###ÄNSI;;;;;;;;;;;;
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;x
b_afrinaynat;Afrinaynat;Afrinaynat;Afrinaynat;;Afrinaynat;;;;;;;x
b_afrion;Afrion;Afrion;Afrion;;Afrion;;;;;;;x
b_afrrust;Afrrust;Afrrust;Afrrust;;Afrrust;;;;;;;x
b_afrrust_adj;Afrrustian;Afrrustian;Afrrustian;;Afrrustian;;;;;;;x
b_agabaroh;Agabaroh;Agabaroh;Agabaroh;;Agabaroh;;;;;;;x
b_agalin;Agalin;Agalin;Agalin;;Agalin;;;;;;;x
b_agalin_adj;Agalinian;Agalinian;Agalinian;;Agalinian;;;;;;;x
b_agam;Agam;Agam;Agam;;Agam;;;;;;;x
b_agam_adj;Agamian;Agamian;Agamian;;Agamian;;;;;;;x
b_aganali;Aganali;Aganali;Aganali;;Aganali;;;;;;;x
b_aganali_adj;Aganalian;Aganalian;Aganalian;;Aganalian;;;;;;;x
b_aganda;Aganda;Aganda;Aganda;;Aganda;;;;;;;x
b_aganda_adj;Agandan;Agandan;Agandan;;Agandan;;;;;;;x
b_agankmu;Agankmu;Agankmu;Agankmu;;Agankmu;;;;;;;x
b_agankmu_adj;Agankmian;Agankmian;Agankmian;;Agankmian;;;;;;;x
b_agaphoth;Agaphoth;Agaphoth;Agaphoth;;Agaphoth;;;;;;;x
b_agaphoth_adj;Agaphothian;Agaphothian;Agaphothian;;Agaphothian;;;;;;;x
b_agapu;Agapu;Agapu;Agapu;;Agapu;;;;;;;x
b_agapu_adj;Agapian;Agapian;Agapian;;Agapian;;;;;;;x
b_agar;Agar;Agar;Agar;;Agar;;;;;;;x
b_agar_adj;Agarian;Agarian;Agarian;;Agarian;;;;;;;x
b_agarphail;Agarphail;Agarphail;Agarphail;;Agarphail;;;;;;;x
b_agarphail_adj;Agarphailian;Agarphailian;Agarphailian;;Agarphailian;;;;;;;x
b_agashima;Agashima;Agashima;Agashima;;Agashima;;;;;;;x
b_agashima_adj;Agashiman;Agashiman;Agashiman;;Agashiman;;;;;;;x
b_agatho;Agatho;Agatho;Agatho;;Agatho;;;;;;;x
b_agatho_adj;Agathian;Agathian;Agathian;;Agathian;;;;;;;x
b_agatilansara;Agatilansara;Agatilansara;Agatilansara;;Agatilansara;;;;;;;x
b_agatilansara_adj;Agatilansaran;Agatilansaran;Agatilansaran;;Agatilansaran;;;;;;;x
b_agedemas;Agedemas;Agedemas;Agedemas;;Agedemas;;;;;;;x
b_agedemas_adj;Agedemasian;Agedemasian;Agedemasian;;Agedemasian;;;;;;;x
b_agen;Agen;Agen;Agen;;Agen;;;;;;;x
b_agen_adj;Agenian;Agenian;Agenian;;Agenian;;;;;;;x
b_aggaron;Aggaron;Aggaron;Aggaron;;Aggaron;;;;;;;x
b_aggaron_adj;Aggaronian;Aggaronian;Aggaronian;;Aggaronian;;;;;;;x
b_aggen;Aggen;Aggen;Aggen;;Aggen;;;;;;;x
b_aggen_adj;Aggenian;Aggenian;Aggenian;;Aggenian;;;;;;;x
b_aghala;Aghala;Aghala;Aghala;;Aghala;;;;;;;x
b_aghala_adj;Aghalan;Aghalan;Aghalan;;Aghalan;;;;;;;x
b_agharsich;Agharsich;Agharsich;Agharsich;;Agharsich;;;;;;;x
b_agharsich_adj;Agharsichian;Agharsichian;Agharsichian;;Agharsichian;;;;;;;x
b_agheihab;Agheihab;Agheihab;Agheihab;;Agheihab;;;;;;;x
b_agheladrl;Agheladrl;Agheladrl;Agheladrl;;Agheladrl;;;;;;;x
b_agheladrl_adj;Agheladrlian;Agheladrlian;Agheladrlian;;Agheladrlian;;;;;;;x
b_agirur;Agirur;Agirur;Agirur;;Agirur;;;;;;;x
b_agirur_adj;Agirurian;Agirurian;Agirurian;;Agirurian;;;;;;;x
b_agis;Agis;Agis;Agis;;Agis;;;;;;;x
b_agis_adj;Agisian;Agisian;Agisian;;Agisian;;;;;;;x
b_agkisar;Agkisar;Agkisar;Agkisar;;Agkisar;;;;;;;x
b_agkisar_adj;Agkisarian;Agkisarian;Agkisarian;;Agkisarian;;;;;;;x
b_aglias;Aglias;Aglias;Aglias;;Aglias;;;;;;;x
b_aglias_adj;Agliasian;Agliasian;Agliasian;;Agliasian;;;;;;;x
b_agmabah;Agmabah;Agmabah;Agmabah;;Agmabah;;;;;;;x
b_agmabah_adj;Agmabian;Agmabian;Agmabian;;Agmabian;;;;;;;x
b_agnaqix;Agnaqix;Agnaqix;Agnaqix;;Agnaqix;;;;;;;x
b_agnaqix_adj;Agnaqixian;Agnaqixian;Agnaqixian;;Agnaqixian;;;;;;;x
b_agneco;Agneco;Agneco;Agneco;;Agneco;;;;;;;x
b_agneco_adj;Agnecian;Agnecian;Agnecian;;Agnecian;;;;;;;x
b_agnurviq;Agnurviq;Agnurviq;Agnurviq;;Agnurviq;;;;;;;x
b_agnurviq_adj;Agnurviqian;Agnurviqian;Agnurviqian;;Agnurviqian;;;;;;;x
b_agolgethos;Agolgethos;Agolgethos;Agolgethos;;Agolgethos;;;;;;;x
b_agolgethos_adj;Agolgethosian;Agolgethosian;Agolgethosian;;Agolgethosian;;;;;;;x
b_agor;Agor;Agor;Agor;;Agor;;;;;;;x
b_agor_adj;Agorian;Agorian;Agorian;;Agorian;;;;;;;x
b_agoss;Agoss;Agoss;Agoss;;Agoss;;;;;;;x
b_agoss_adj;Agossian;Agossian;Agossian;;Agossian;;;;;;;x
b_agosuny;Agosuny;Agosuny;Agosuny;;Agosuny;;;;;;;x
b_agosuny_adj;Agosunian;Agosunian;Agosunian;;Agosunian;;;;;;;x
b_agriranto;Agriranto;Agriranto;Agriranto;;Agriranto;;;;;;;x
b_agriranto_adj;Agrirantian;Agrirantian;Agrirantian;;Agrirantian;;;;;;;x
b_agtrin;Agtrin;Agtrin;Agtrin;;Agtrin;;;;;;;x
b_agtrin_adj;Agtrinian;Agtrinian;Agtrinian;;Agtrinian;;;;;;;x
b_agueres;Agueres;Agueres;Agueres;;Agueres;;;;;;;x
b_agueres_adj;Agueresian;Agueresian;Agueresian;;Agueresian;;;;;;;x
b_aguland;Aguland;Aguland;Aguland;;Aguland;;;;;;;x
b_aguland_adj;Agulandian;Agulandian;Agulandian;;Agulandian;;;;;;;x
b_agun;Agun;Agun;Agun;;Agun;;;;;;;x
b_agun_adj;Agunian;Agunian;Agunian;;Agunian;;;;;;;x
b_agushl;Agushl;Agushl;Agushl;;Agushl;;;;;;;x
b_agushl_adj;Agushlian;Agushlian;Agushlian;;Agushlian;;;;;;;x
b_agwun;Agwun;Agwun;Agwun;;Agwun;;;;;;;x
b_agwun_adj;Agwunian;Agwunian;Agwunian;;Agwunian;;;;;;;x
b_agwux;Agwux;Agwux;Agwux;;Agwux;;;;;;;x
b_agwux_adj;Agwuxian;Agwuxian;Agwuxian;;Agwuxian;;;;;;;x
b_agyod;Agyod;Agyod;Agyod;;Agyod;;;;;;;x
b_agyod_adj;Agyodian;Agyodian;Agyodian;;Agyodian;;;;;;;x
b_ah_kira;Ah Kira;Ah Kira;Ah Kira;;Ah Kira;;;;;;;x
b_ah_kira_adj;Ah Kiran;Ah Kiran;Ah Kiran;;Ah Kiran;;;;;;;x
b_ahah;Ahah;Ahah;Ahah;;Ahah;;;;;;;x
b_ahah_adj;Ahahian;Ahahian;Ahahian;;Ahahian;;;;;;;x
b_ahaldasht;Ahaldasht;Ahaldasht;Ahaldasht;;Ahaldasht;;;;;;;x
b_ahaqran;Ahaqran;Ahaqran;Ahaqran;;Ahaqran;;;;;;;x
b_ahar;Ahar;Ahar;Ahar;;Ahar;;;;;;;x
b_ahar_adj;Aharian;Aharian;Aharian;;Aharian;;;;;;;x
b_aharene;Aharene;Aharene;Aharene;;Aharene;;;;;;;x
b_aharene_adj;Aharenean;Aharenean;Aharenean;;Aharenean;;;;;;;x
b_ahashanur;Ahashanur;Ahashanur;Ahashanur;;Ahashanur;;;;;;;x
b_ahatk;Ahatk;Ahatk;Ahatk;;Ahatk;;;;;;;x
b_ahatk_adj;Ahatkian;Ahatkian;Ahatkian;;Ahatkian;;;;;;;x
b_ahet_sha;Ahet-Sha;Ahet-Sha;Ahet-Sha;;Ahet-Sha;;;;;;;x
b_ahlad;Ahlad;Ahlad;Ahlad;;Ahlad;;;;;;;x
b_ahlad_adj;Ahladian;Ahladian;Ahladian;;Ahladian;;;;;;;x
b_ahlarin;Ahlarin;Ahlarin;Ahlarin;;Ahlarin;;;;;;;x
b_ahlin;Ahlin;Ahlin;Ahlin;;Ahlin;;;;;;;x
b_ahlin_adj;Ahlinian;Ahlinian;Ahlinian;;Ahlinian;;;;;;;x
b_ahlina;Ahlina;Ahlina;Ahlina;;Ahlina;;;;;;;x
b_ahma;Ahma;Ahma;Ahma;;Ahma;;;;;;;x
b_ahma_adj;Ahman;Ahman;Ahman;;Ahman;;;;;;;x
b_ahta;Ahta;Ahta;Ahta;;Ahta;;;;;;;x
b_ahta_adj;Ahtan;Ahtan;Ahtan;;Ahtan;;;;;;;x
b_ahtitlak;Ahtitlak;Ahtitlak;Ahtitlak;;Ahtitlak;;;;;;;x
b_ahtitlak_adj;Ahtitlakian;Ahtitlakian;Ahtitlakian;;Ahtitlakian;;;;;;;x
b_aiagizthvi_haleern;Aiagizthvi Haleern;Aiagizthvi Haleern;Aiagizthvi Haleern;;Aiagizthvi Haleern;;;;;;;x
b_aiagizthvi_haleern_adj;Aiagizthvi Haleernian;Aiagizthvi Haleernian;Aiagizthvi Haleernian;;Aiagizthvi Haleernian;;;;;;;x
b_aib;Aib;Aib;Aib;;Aib;;;;;;;x
b_ailuma;Ailuma;Ailuma;Ailuma;;Ailuma;;;;;;;x
b_aimri;Aimri;Aimri;Aimri;;Aimri;;;;;;;x
b_aimri_adj;Aimrian;Aimrian;Aimrian;;Aimrian;;;;;;;x
b_ain_eglaisma;Ain Eglaisma;Ain Eglaisma;Ain Eglaisma;;Ain Eglaisma;;;;;;;x
b_ain_el_hammaret;Aïn El Hammaret;Aïn El Hammaret;Aïn El Hammaret;;Aïn El Hammaret;;;;;;;x
b_ain_el_hamtaf;Aïn El Hamtaf;Aïn El Hamtaf;Aïn El Hamtaf;;Aïn El Hamtaf;;;;;;;x
b_ain_el_kena;Aïn El Kena;Aïn El Kena;Aïn El Kena;;Aïn El Kena;;;;;;;x
b_ain_fakbira;Aïn Fakbira;Aïn Fakbira;Aïn Fakbira;;Aïn Fakbira;;;;;;;x
b_ain_oulridj;Aïn Oulridj;Aïn Oulridj;Aïn Oulridj;;Aïn Oulridj;;;;;;;x
b_ain_smafarik;Ain Smafarik;Ain Smafarik;Ain Smafarik;;Ain Smafarik;;;;;;;x
b_ain_smafarik_adj;Ain Smafarikian;Ain Smafarikian;Ain Smafarikian;;Ain Smafarikian;;;;;;;x
b_aina;Aina;Aina;Aina;;Aina;;;;;;;x
b_aina_adj;Ainan;Ainan;Ainan;;Ainan;;;;;;;x
b_ainng;Ainng;Ainng;Ainng;;Ainng;;;;;;;x
b_ainng_adj;Ainngian;Ainngian;Ainngian;;Ainngian;;;;;;;x
b_ainthrush;Ainthrush;Ainthrush;Ainthrush;;Ainthrush;;;;;;;x
b_ainthrush_adj;Ainthrushian;Ainthrushian;Ainthrushian;;Ainthrushian;;;;;;;x
b_airedale;Airedale;Airedale;Airedale;;Airedale;;;;;;;x
b_airedale_adj;Airedaler;Airedaler;Airedaler;;Airedaler;;;;;;;x
b_airspur;Airspur;Airspur;Airspur;;Airspur;;;;;;;x
b_airspur_adj;Airspurian;Airspurian;Airspurian;;Airspurian;;;;;;;x
b_aithelar;Aithelar;Aithelar;Aithelar;;Aithelar;;;;;;;x
b_aithelar_adj;Aithelarian;Aithelarian;Aithelarian;;Aithelarian;;;;;;;x
b_aiynael;Aiynael;Aiynael;Aiynael;;Aiynael;;;;;;;x
b_aiynael_adj;Aiynaelian;Aiynaelian;Aiynaelian;;Aiynaelian;;;;;;;x
b_ajayib;Ajayib;Ajayib;Ajayib;;Ajayib;;;;;;;x
b_ajenshi;Ajenshi;Ajenshi;Ajenshi;;Ajenshi;;;;;;;x
b_ajenshi_adj;Ajenshian;Ajenshian;Ajenshian;;Ajenshian;;;;;;;x
b_ajhakkas;Ajhakkas;Ajhakkas;Ajhakkas;;Ajhakkas;;;;;;;x
b_ajhakkas_adj;Ajhakkasian;Ajhakkasian;Ajhakkasian;;Ajhakkasian;;;;;;;x
b_ajhuutal;Ajhuutal;Ajhuutal;Ajhuutal;;Ajhuutal;;;;;;;x
b_ajhuutal_adj;Ajhuutalian;Ajhuutalian;Ajhuutalian;;Ajhuutalian;;;;;;;x
b_ajmain;Ajmain;Ajmain;Ajmain;;Ajmain;;;;;;;x
b_akaam;Akaam;Akaam;Akaam;;Akaam;;;;;;;x
b_akaam_adj;Akaamian;Akaamian;Akaamian;;Akaamian;;;;;;;x
b_akakr;Akakr;Akakr;Akakr;;Akakr;;;;;;;x
b_akakr_adj;Akakrian;Akakrian;Akakrian;;Akakrian;;;;;;;x
b_akanap;Akanap;Akanap;Akanap;;Akanap;;;;;;;x
b_akanap_adj;Akanapian;Akanapian;Akanapian;;Akanapian;;;;;;;x
b_akanax;Akanax;Akanax;Akanax;;Akanax;;;;;;;x
b_akanax_adj;Akanaxian;Akanaxian;Akanaxian;;Akanaxian;;;;;;;x
b_akaq;Akaq;Akaq;Akaq;;Akaq;;;;;;;x
b_akaq_adj;Akaqian;Akaqian;Akaqian;;Akaqian;;;;;;;x
b_akararbasa;Akararbasa;Akararbasa;Akararbasa;;Akararbasa;;;;;;;x
b_akarin;Akarin;Akarin;Akarin;;Akarin;;;;;;;x
b_akarin_adj;Akarinian;Akarinian;Akarinian;;Akarinian;;;;;;;x
b_akashay;Akashay;Akashay;Akashay;;Akashay;;;;;;;x
b_akashay_adj;Akashaian;Akashaian;Akashaian;;Akashaian;;;;;;;x
b_akatha;Akatha;Akatha;Akatha;;Akatha;;;;;;;x
b_akatha_adj;Akathan;Akathan;Akathan;;Akathan;;;;;;;x
b_akazadpoh;Akazadpoh;Akazadpoh;Akazadpoh;;Akazadpoh;;;;;;;x
b_akazadpoh_adj;Akazadpohian;Akazadpohian;Akazadpohian;;Akazadpohian;;;;;;;x
b_akcara;Akcara;Akcara;Akcara;;Akcara;;;;;;;x
b_akcorme;Akcorme;Akcorme;Akcorme;;Akcorme;;;;;;;x
b_akcorme_adj;Akcormean;Akcormean;Akcormean;;Akcormean;;;;;;;x
b_akenab;Akenab;Akenab;Akenab;;Akenab;;;;;;;x
b_akenab_adj;Akenabian;Akenabian;Akenabian;;Akenabian;;;;;;;x
b_akhas;Akhas;Akhas;Akhas;;Akhas;;;;;;;x
b_akhilamay;Akhilamay;Akhilamay;Akhilamay;;Akhilamay;;;;;;;x
b_akhin;Akhin;Akhin;Akhin;;Akhin;;;;;;;x
b_akhin_adj;Akhinian;Akhinian;Akhinian;;Akhinian;;;;;;;x
b_akhmedo;Akhmedo;Akhmedo;Akhmedo;;Akhmedo;;;;;;;x
b_akhmedo_adj;Akhmedian;Akhmedian;Akhmedian;;Akhmedian;;;;;;;x
b_akhrasut_nath;Akhrasut Nath;Akhrasut Nath;Akhrasut Nath;;Akhrasut Nath;;;;;;;x
b_akhrasut_nath_adj;Akhrasut Nathian;Akhrasut Nathian;Akhrasut Nathian;;Akhrasut Nathian;;;;;;;x
b_akhyshita;Akhyshita;Akhyshita;Akhyshita;;Akhyshita;;;;;;;x
b_akiaq;Akiaq;Akiaq;Akiaq;;Akiaq;;;;;;;x
b_akiaq_adj;Akiaqian;Akiaqian;Akiaqian;;Akiaqian;;;;;;;x
b_akii;Akii;Akii;Akii;;Akii;;;;;;;x
b_akii_adj;Akian;Akian;Akian;;Akian;;;;;;;x
b_akimarkia;Akimarkia;Akimarkia;Akimarkia;;Akimarkia;;;;;;;x
b_akimarkia_adj;Akimarkian;Akimarkian;Akimarkian;;Akimarkian;;;;;;;x
b_akintaer;Akintaer;Akintaer;Akintaer;;Akintaer;;;;;;;x
b_akisath;Akisath;Akisath;Akisath;;Akisath;;;;;;;x
b_akisath_adj;Akisathian;Akisathian;Akisathian;;Akisathian;;;;;;;x
b_akkadash;Akkadash;Akkadash;Akkadash;;Akkadash;;;;;;;x
b_akkadash_adj;Akkadashian;Akkadashian;Akkadashian;;Akkadashian;;;;;;;x
b_akkaer;Akkaer;Akkaer;Akkaer;;Akkaer;;;;;;;x
b_akkaer_adj;Akkaerian;Akkaerian;Akkaerian;;Akkaerian;;;;;;;x
b_akkakime;Akkakime;Akkakime;Akkakime;;Akkakime;;;;;;;x
b_akkakime_adj;Akkakimean;Akkakimean;Akkakimean;;Akkakimean;;;;;;;x
b_akkan;Akkan;Akkan;Akkan;;Akkan;;;;;;;x
b_akkan_adj;Akkanian;Akkanian;Akkanian;;Akkanian;;;;;;;x
b_akkars;Akkars;Akkars;Akkars;;Akkars;;;;;;;x
b_akkars_adj;Akkarsian;Akkarsian;Akkarsian;;Akkarsian;;;;;;;x
b_akkash;Akkash;Akkash;Akkash;;Akkash;;;;;;;x
b_akkash_adj;Akkashian;Akkashian;Akkashian;;Akkashian;;;;;;;x
b_akkinguktoka;Akkinguktoka;Akkinguktoka;Akkinguktoka;;Akkinguktoka;;;;;;;x
b_akkinguktoka_adj;Akkinguktokan;Akkinguktokan;Akkinguktokan;;Akkinguktokan;;;;;;;x
b_akkiq;Akkiq;Akkiq;Akkiq;;Akkiq;;;;;;;x
b_akkiq_adj;Akkiqian;Akkiqian;Akkiqian;;Akkiqian;;;;;;;x
b_akkolat;Akkolat;Akkolat;Akkolat;;Akkolat;;;;;;;x
b_akkolat_adj;Akkolatian;Akkolatian;Akkolatian;;Akkolatian;;;;;;;x
b_akot;Akot;Akot;Akot;;Akot;;;;;;;x
b_akot_adj;Akotian;Akotian;Akotian;;Akotian;;;;;;;x
b_akota;Akota;Akota;Akota;;Akota;;;;;;;x
b_akshu;Akshu;Akshu;Akshu;;Akshu;;;;;;;x
b_akshu_adj;Akshian;Akshian;Akshian;;Akshian;;;;;;;x
b_aktokisasaq;Aktokisasaq;Aktokisasaq;Aktokisasaq;;Aktokisasaq;;;;;;;x
b_aktokisasaq_adj;Aktokisasaqian;Aktokisasaqian;Aktokisasaqian;;Aktokisasaqian;;;;;;;x
b_akun;Akun;Akun;Akun;;Akun;;;;;;;x
b_akun_adj;Akunian;Akunian;Akunian;;Akunian;;;;;;;x
b_akute;Akute;Akute;Akute;;Akute;;;;;;;x
b_akute_adj;Akutean;Akutean;Akutean;;Akutean;;;;;;;x
b_akvaumase;Akvaumase;Akvaumase;Akvaumase;;Akvaumase;;;;;;;x
b_akzouar;Akzouar;Akzouar;Akzouar;;Akzouar;;;;;;;x
b_al_abid;al-Abid;al-Abid;al-Abid;;al-Abid;;;;;;;x
b_al_abid_adj;al-Abidian;al-Abidian;al-Abidian;;al-Abidian;;;;;;;x
b_al_adhed;al-Adhed;al-Adhed;al-Adhed;;al-Adhed;;;;;;;x
b_al_ajmagat;al-Ajmagat;al-Ajmagat;al-Ajmagat;;al-Ajmagat;;;;;;;x
b_al_anf;al-Anf;al-Anf;al-Anf;;al-Anf;;;;;;;x
b_al_anf_adj;al-Anfian;al-Anfian;al-Anfian;;al-Anfian;;;;;;;x
b_al_anwahr;al-Anwahr;al-Anwahr;al-Anwahr;;al-Anwahr;;;;;;;x
b_al_anwahr_adj;al-Anwahrian;al-Anwahrian;al-Anwahrian;;al-Anwahrian;;;;;;;x
b_al_asirr;al-Asirr;al-Asirr;al-Asirr;;al-Asirr;;;;;;;x
b_al_auni;al-Auni;al-Auni;al-Auni;;al-Auni;;;;;;;x
b_al_aweer;al-Aweer;al-Aweer;al-Aweer;;al-Aweer;;;;;;;x
b_al_azra;al-Azra;al-Azra;al-Azra;;al-Azra;;;;;;;x
b_al_azra_adj;al-Azran;al-Azran;al-Azran;;al-Azran;;;;;;;x
b_al_badugat;al-Badugat;al-Badugat;al-Badugat;;al-Badugat;;;;;;;x
b_al_banaid;al-Banaid;al-Banaid;al-Banaid;;al-Banaid;;;;;;;x
b_al_barinnadi;al-Barinnadi;al-Barinnadi;al-Barinnadi;;al-Barinnadi;;;;;;;x
b_al_barinnadi_adj;al-Barinnadian;al-Barinnadian;al-Barinnadian;;al-Barinnadian;;;;;;;x
b_al_basanyet;al-Basanyet;al-Basanyet;al-Basanyet;;al-Basanyet;;;;;;;x
b_al_dibbairah;al-Dibbairah;al-Dibbairah;al-Dibbairah;;al-Dibbairah;;;;;;;x
b_al_diwajaf;al-Diwajaf;al-Diwajaf;al-Diwajaf;;al-Diwajaf;;;;;;;x
b_al_eglairi;al-Eglairi;al-Eglairi;al-Eglairi;;al-Eglairi;;;;;;;x
b_al_fala;al-Fala;al-Fala;al-Fala;;al-Fala;;;;;;;x
b_al_faslualkon;al-Faslualkon;al-Faslualkon;al-Faslualkon;;al-Faslualkon;;;;;;;x
b_al_fujinat;al-Fujinat;al-Fujinat;al-Fujinat;;al-Fujinat;;;;;;;x
b_al_garmah;al-Garmah;al-Garmah;al-Garmah;;al-Garmah;;;;;;;x
b_al_ghuwrat;al-Ghuwrat;al-Ghuwrat;al-Ghuwrat;;al-Ghuwrat;;;;;;;x
b_al_ghuwrat_adj;al-Ghuwratian;al-Ghuwratian;al-Ghuwratian;;al-Ghuwratian;;;;;;;x
b_al_hajayamayn;al-Hajayamayn;al-Hajayamayn;al-Hajayamayn;;al-Hajayamayn;;;;;;;x
b_al_halun;al-Halun;al-Halun;al-Halun;;al-Halun;;;;;;;x
b_al_hamidiyah;al-Hamidiyah;al-Hamidiyah;al-Hamidiyah;;al-Hamidiyah;;;;;;;x
b_al_hanieh;al-Hanieh;al-Hanieh;al-Hanieh;;al-Hanieh;;;;;;;x
b_al_harir;al-Harir;al-Harir;al-Harir;;al-Harir;;;;;;;x
b_al_harir_adj;al-Haririan;al-Haririan;al-Haririan;;al-Haririan;;;;;;;x
b_al_harmah;al-Harmah;al-Harmah;al-Harmah;;al-Harmah;;;;;;;x
b_al_harmah_adj;al-Harmahian;al-Harmahian;al-Harmahian;;al-Harmahian;;;;;;;x
b_al_hashli;al-Hashli;al-Hashli;al-Hashli;;al-Hashli;;;;;;;x
b_al_hashli_adj;al-Hashlian;al-Hashlian;al-Hashlian;;al-Hashlian;;;;;;;x
b_al_haul;al-Haul;al-Haul;al-Haul;;al-Haul;;;;;;;x
b_al_haul_adj;al-Haulian;al-Haulian;al-Haulian;;al-Haulian;;;;;;;x
b_al_hawai;al-Hawai;al-Hawai;al-Hawai;;al-Hawai;;;;;;;x
b_al_hillamiya;al-Hillamiya;al-Hillamiya;al-Hillamiya;;al-Hillamiya;;;;;;;x
b_al_hillamiya_adj;al-Hillamiyan;al-Hillamiyan;al-Hillamiyan;;al-Hillamiyan;;;;;;;x
b_al_hiyali;al-Hiyali;al-Hiyali;al-Hiyali;;al-Hiyali;;;;;;;x
b_al_hojeb;al-Hojeb;al-Hojeb;al-Hojeb;;al-Hojeb;;;;;;;x
b_al_jahran;al-Jahran;al-Jahran;al-Jahran;;al-Jahran;;;;;;;x
b_al_jarradir;al-Jarradir;al-Jarradir;al-Jarradir;;al-Jarradir;;;;;;;x
b_al_jasir;al-Jasir;al-Jasir;al-Jasir;;al-Jasir;;;;;;;x
b_al_kammam;al-Kammam;al-Kammam;al-Kammam;;al-Kammam;;;;;;;x
b_al_karaw;al-Karaw;al-Karaw;al-Karaw;;al-Karaw;;;;;;;x
b_al_kurtum;al-Kurtum;al-Kurtum;al-Kurtum;;al-Kurtum;;;;;;;x
b_al_kurtum_adj;al-Kurtumian;al-Kurtumian;al-Kurtumian;;al-Kurtumian;;;;;;;x
b_al_leqtor;al-Leqtor;al-Leqtor;al-Leqtor;;al-Leqtor;;;;;;;x
b_al_ma;al-Ma;al-Ma;al-Ma;;al-Ma;;;;;;;x
b_al_ma_adj;al-Man;al-Man;al-Man;;al-Man;;;;;;;x
b_al_madah;al-Madah;al-Madah;al-Madah;;al-Madah;;;;;;;x
b_al_madina;al-Madina;al-Madina;al-Madina;;al-Madina;;;;;;;x
b_al_madooth;al-Madooth;al-Madooth;al-Madooth;;al-Madooth;;;;;;;x
b_al_mahabanah;al-Mahabanah;al-Mahabanah;al-Mahabanah;;al-Mahabanah;;;;;;;x
b_al_mahud;al-Mahud;al-Mahud;al-Mahud;;al-Mahud;;;;;;;x
b_al_manucha;al-Manucha;al-Manucha;al-Manucha;;al-Manucha;;;;;;;x
b_al_manucha_adj;al-Manuchan;al-Manuchan;al-Manuchan;;al-Manuchan;;;;;;;x
b_al_manurah;al-Manurah;al-Manurah;al-Manurah;;al-Manurah;;;;;;;x
b_al_marakhla;al-Marakhla;al-Marakhla;al-Marakhla;;al-Marakhla;;;;;;;x
b_al_marakhla_adj;al-Marakhlan;al-Marakhlan;al-Marakhlan;;al-Marakhlan;;;;;;;x
b_al_mukataq;al-Mukataq;al-Mukataq;al-Mukataq;;al-Mukataq;;;;;;;x
b_al_nuziyyah;al-Nuziyyah;al-Nuziyyah;al-Nuziyyah;;al-Nuziyyah;;;;;;;x
b_al_oyun;al-Oyun;al-Oyun;al-Oyun;;al-Oyun;;;;;;;x
b_al_oyun_adj;al-Oyunian;al-Oyunian;al-Oyunian;;al-Oyunian;;;;;;;x
b_al_qahera;al-Qahera;al-Qahera;al-Qahera;;al-Qahera;;;;;;;x
b_al_qahera_adj;al-Qaheran;al-Qaheran;al-Qaheran;;al-Qaheran;;;;;;;x
b_al_qalat;al-Qalat;al-Qalat;al-Qalat;;al-Qalat;;;;;;;x
b_al_qalat_adj;al-Qalatian;al-Qalatian;al-Qalatian;;al-Qalatian;;;;;;;x
b_al_qubyan;al-Qubyan;al-Qubyan;al-Qubyan;;al-Qubyan;;;;;;;x
b_al_qufag;al-Qufag;al-Qufag;al-Qufag;;al-Qufag;;;;;;;x
b_al_qufag_adj;al-Qufagian;al-Qufagian;al-Qufagian;;al-Qufagian;;;;;;;x
b_al_qunzala;al-Qunzala;al-Qunzala;al-Qunzala;;al-Qunzala;;;;;;;x
b_al_qunzala_adj;al-Qunzalan;al-Qunzalan;al-Qunzalan;;al-Qunzalan;;;;;;;x
b_al_raluba;al-Raluba;al-Raluba;al-Raluba;;al-Raluba;;;;;;;x
b_al_ramah;al-Ramah;al-Ramah;al-Ramah;;al-Ramah;;;;;;;x
b_al_ramah_adj;al-Ramahian;al-Ramahian;al-Ramahian;;al-Ramahian;;;;;;;x
b_al_raqsa;al-Raqsa;al-Raqsa;al-Raqsa;;al-Raqsa;;;;;;;x
b_al_raqsa_adj;al-Raqsan;al-Raqsan;al-Raqsan;;al-Raqsan;;;;;;;x
b_al_raysi;al-Raysi;al-Raysi;al-Raysi;;al-Raysi;;;;;;;x
b_al_sari;al-Sari;al-Sari;al-Sari;;al-Sari;;;;;;;x
b_al_sari_adj;al-Sarian;al-Sarian;al-Sarian;;al-Sarian;;;;;;;x
b_al_shamuba;al-Shamuba;al-Shamuba;al-Shamuba;;al-Shamuba;;;;;;;x
b_al_suweb;al-Suweb;al-Suweb;al-Suweb;;al-Suweb;;;;;;;x
b_al_tana;al-Tana;al-Tana;al-Tana;;al-Tana;;;;;;;x
b_al_tana_adj;al-Tanan;al-Tanan;al-Tanan;;al-Tanan;;;;;;;x
b_al_thumruraq;al-Thumruraq;al-Thumruraq;al-Thumruraq;;al-Thumruraq;;;;;;;x
b_al_tir;al-Tir;al-Tir;al-Tir;;al-Tir;;;;;;;x
b_al_tir_adj;al-Tirian;al-Tirian;al-Tirian;;al-Tirian;;;;;;;x
b_al_tudah;al-Tudah;al-Tudah;al-Tudah;;al-Tudah;;;;;;;x
b_al_ubaid;al-Ubaid;al-Ubaid;al-Ubaid;;al-Ubaid;;;;;;;
