shadow_thieves;Shadow Thieves;;;;;;;;;;;x
shadow_thieves_desc;The Shadow Thieves are a versatile criminal guild that deal in ten different criminal activities. They are Assassins, Beggars, Bounty Hunters, Con Artists and Tricksters, Burglars, Cutpurses and Pickpockets, Enforcers and Thugs, Racketeers, Scouts and Spies, Fences, Smugglers and Pirates. They are a strongly structured organization, using this as an advantage to avoid any action that desegregates the whole organization.;;;;;;;;;;;x
currency_name_shadow_thieves;Shadowy Influence;;;;;;;;;;;x
secretly_convert_to_lapal_faith_holy_site_desc;The §YLapal§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_lapal_faith_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_lapal_faith_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_lapal_faith_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_lapal_faith_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_lapal_faith_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_lapal_faith_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_lapal_faith_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_lapal_faith_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_lapal_faith_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_lapal_faith;Secret Lapal Community;;;;;;;;;;;x
secret_lapal_faith_community;Secret Lapal Community;;;;;;;;;;;x
secret_lapal_faith_community_desc;In secret, Lapal faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_lapal_faith_leader_desc;A High Priest in the Hidden Lapal society;;;;;;;;;;;x
#
secret_religious_society_chauntean_faith;the Hidden Chauntean Faith;;;;;;;;;;;x
secret_religious_society_chauntean_faith_desc;Chauntea is the Faerûnian goddess of life and bounty, who viewed herself as the embodiment of all things agrarian. The radical arm of the Church of Chauntea believes that as Chauntea personifies the whole earth, so her worship must be spread to all the ends of the world. Because of that, they are far more prone to proselytising than other patrons of Chauntea.;;;;;;;;;;;x
secretly_convert_to_chauntean_faith_holy_site;Secretly Convert to Chauntean Faith;;;;;;;;;;;x
secretly_convert_to_chauntean_faith_holy_site_desc;The §YChauntean Faith§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_chauntean_faith_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_chauntean_faith_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_chauntean_faith_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_chauntean_faith_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_chauntean_faith_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_chauntean_faith_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_chauntean_faith_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_chauntean_faith_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_chauntean_faith_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_chauntean_faith;Secret Chauntean Faith Community;;;;;;;;;;;x
secret_chauntean_faith_community;Secret Chauntean Faith Community;;;;;;;;;;;x
secret_chauntean_faith_community_desc;In secret, Chauntean Faith faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_chauntean_faith_leader_desc;A High Priest in the Hidden Chauntean Faith society;;;;;;;;;;;x
#
secret_religious_society_mulhorandi_faith;the Hidden Mulhorandi Faith;;;;;;;;;;;x
secret_religious_society_mulhorandi_faith_desc;The Mulhorandi pantheon is headed by Horus-Re and encompasses a host of deities that were brought to Toril in distant times from a distant world, in response to the pleas of their followers who had been enslaved by the ancient Imaskari.;;;;;;;;;;;x
secretly_convert_to_mulhorandi_faith_holy_site;Secretly Convert to Mulhorandi Faith;;;;;;;;;;;x
secretly_convert_to_mulhorandi_faith_holy_site_desc;The §YMulhorandi Faith§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_mulhorandi_faith_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_mulhorandi_faith_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_mulhorandi_faith_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_mulhorandi_faith_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_mulhorandi_faith_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_mulhorandi_faith_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_mulhorandi_faith_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_mulhorandi_faith_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_mulhorandi_faith_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_mulhorandi_faith;Secret Mulhorandi Faith Community;;;;;;;;;;;x
secret_mulhorandi_faith_community;Secret Mulhorandi Faith Community;;;;;;;;;;;x
secret_mulhorandi_faith_community_desc;In secret, Mulhorandi Faith faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_mulhorandi_faith_leader_desc;A High Priest in the Hidden Mulhorandi Faith society;;;;;;;;;;;x
#
secret_religious_society_untheric_faith;the Hidden Untheric Faith;;;;;;;;;;;x
secret_religious_society_untheric_faith_desc;The Untheric pantheon was brought to Toril long ago from another realm, in an attempt to free their followers from enslavement by the Imaskari. Though headed by Gilgeam, many deific wars have extracted a toll on the pantheon and most of its members are dead.;;;;;;;;;;;x
secretly_convert_to_untheric_faith_holy_site;Secretly Convert to Untheric;;;;;;;;;;;x
secretly_convert_to_untheric_faith_holy_site_desc;The §YUntheric§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_untheric_faith_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_untheric_faith_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_untheric_faith_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_untheric_faith_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_untheric_faith_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_untheric_faith_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_untheric_faith_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_untheric_faith_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_untheric_faith_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_untheric_faith;Secret Untheric Community;;;;;;;;;;;x
secret_untheric_faith_community;Secret Untheric Community;;;;;;;;;;;x
secret_untheric_faith_community_desc;In secret, Untheric faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_untheric_faith_leader_desc;A High Priest in the Hidden Untheric Faith society;;;;;;;;;;;x
#
secret_religious_society_enlil;the Hidden Enlil Faith;;;;;;;;;;;x
secret_religious_society_enlil_desc;Enlil, a deity of air and war, is the former leader of the Untheric Pantheon and father of Gilgeam. After most of his fellow deities fell in combat against the orcish gods, he decided to leave the world to wander the Multiverse. Upon his return to the Realms during the Second Sundering, he adopted the Dragonborn as his new chosen people and stood in opposition to his son.;;;;;;;;;;;x
secretly_convert_to_enlil_holy_site;Secretly Convert to Enlil;;;;;;;;;;;x
secretly_convert_to_enlil_holy_site_desc;The §YEnlil§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_enlil_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_enlil_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_enlil_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_enlil_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_enlil_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_enlil_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_enlil_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_enlil_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_enlil_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_enlil;Secret Enlil Community;;;;;;;;;;;x
secret_enlil_community;Secret Enlil Community;;;;;;;;;;;x
secret_enlil_community_desc;In secret, Enlil faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_enlil_leader_desc;A High Priest in the Hidden Enlil Faith society;;;;;;;;;;;x
#
secret_religious_society_halfling_pantheon;the Hidden Yondallan Faith;;;;;;;;;;;x
secret_religious_society_halfling_pantheon_desc;The halfling pantheon is led by Yondalla the Protector and Provider, and encompasses a number of gods held to be her children. The pantheon itself reflects the halfling people, being cohesive and good-natured.;;;;;;;;;;;x
secretly_convert_to_halfling_pantheon_holy_site;Secretly Convert to Yondallan;;;;;;;;;;;x
secretly_convert_to_halfling_pantheon_holy_site_desc;The §YYondallan§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_halfling_pantheon_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_halfling_pantheon_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_halfling_pantheon_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_halfling_pantheon_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_halfling_pantheon_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_halfling_pantheon_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_halfling_pantheon_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_halfling_pantheon_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_halfling_pantheon_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_halfling_pantheon;Secret Yondallan Community;;;;;;;;;;;x
secret_halfling_pantheon_community;Secret Yondallan Community;;;;;;;;;;;x
secret_halfling_pantheon_community_desc;In secret, Yondallan faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_halfling_pantheon_leader_desc;A High Priest in the Hidden Yondallan Faith society;;;;;;;;;;;x
#
secret_religious_society_solar;the Hidden Solar Faith;;;;;;;;;;;x
secret_religious_society_solar_desc;The Solar faith worships either Lathander or Amaunator, varying by worshipper and time period, as the highest god and embodiment of the sun, as well as a small number of related deities.;;;;;;;;;;;x
secretly_convert_to_solar_holy_site;Secretly Convert to Solar;;;;;;;;;;;x
secretly_convert_to_solar_holy_site_desc;The §YSolar§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
secret_religious_society_solar_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;x
secret_religious_society_solar_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;;;;x
secret_religious_society_solar_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;;;;x
secret_religious_society_solar_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;;;;x
secret_religious_society_solar_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;;;;x
secret_religious_society_solar_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;;;;x
secret_religious_society_solar_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;;;;x
secret_religious_society_solar_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;;;;x
secret_religious_society_solar_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;;;;x
secret_religious_community_solar;Secret Solar Community;;;;;;;;;;;x
secret_solar_community;Secret Solar Community;;;;;;;;;;;x
secret_solar_community_desc;In secret, Solar faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;x
secret_religious_society_solar_leader_desc;A High Priest in the Hidden Solar Faith society;;;;;;;;;;;x
#
secret_religious_society_deities_of_fury;the Hidden Furious Faith;;;;;;;;;;;x
secret_religious_society_deities_of_fury_desc;The deities of fury are a group of gods dominated by Talos, who each embody the destructive side of nature. They tend to be ruthless and vindictive, and use their infamy to instill fear and submission in rival faiths.;;;;;;;;;;;x
secretly_convert_to_deities_of_fury_holy_site;Secretly Convert to Furious;;;;;;;;;;;x
secretly_convert_to_deities_of_fury_holy_site_desc;The §YFurious§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;x
