###ÄNSI;;;;;;;;;;;;
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;x
c_battledale_adj;Battledaler;Battledaler;Battledaler;;Battledaler;;;;;;;x
c_baurini;Baurini;Baurini;Baurini;;Baurini;;;;;;;x
c_baurini_adj;Baurinian;Baurinian;Baurinian;;Baurinian;;;;;;;x
c_bauthwaf;Bauthwaf;Bauthwaf;Bauthwaf;;Bauthwaf;;;;;;;x
c_bauthwaf_adj;Bauthwafian;Bauthwafian;Bauthwafian;;Bauthwafian;;;;;;;x
c_bavae;Bavae;Bavae;Bavae;;Bavae;;;;;;;x
c_bavae_adj;Bavaean;Bavaean;Bavaean;;Bavaean;;;;;;;x
c_beacon_cairn;Beacon Cairn;Beacon Cairn;Beacon Cairn;;Beacon Cairn;;;;;;;x
c_beacon_cairn_adj;Beacon Cairnian;Beacon Cairnian;Beacon Cairnian;;Beacon Cairnian;;;;;;;x
c_beacon_rocks;Beacon Rocks;Beacon Rocks;Beacon Rocks;;Beacon Rocks;;;;;;;x
c_beacon_rocks_adj;Beacon Rock;Beacon Rock;Beacon Rock;;Beacon Rock;;;;;;;x
c_beast_lands;Beast Lands;Beast Lands;Beast Lands;;Beast Lands;;;;;;;x
c_beast_lands_adj;Beast Lander;Beast Lander;Beast Lander;;Beast Lander;;;;;;;x
c_beastburn;Beastburn;Beastburn;Beastburn;;Beastburn;;;;;;;x
c_beastburn_adj;Beastburnian;Beastburnian;Beastburnian;;Beastburnian;;;;;;;x
c_beasts_coast;Beast's Coast;Beast's Coast;Beast's Coast;;Beast's Coast;;;;;;;x
c_beasts_coast_adj;Beast's Coaster;Beast's Coaster;Beast's Coaster;;Beast's Coaster;;;;;;;x
c_beaumars_gap;Beaumar's Gap;Beaumar's Gap;Beaumar's Gap;;Beaumar's Gap;;;;;;;x
c_beaumars_gap_adj;Beaumar's Gap;Beaumar's Gap;Beaumar's Gap;;Beaumar's Gap;;;;;;;x
c_beland;Beland;Beland;Beland;;Beland;;;;;;;x
c_beland_adj;Belander;Belander;Belander;;Belander;;;;;;;x
c_beldenshyn;Beldenshyn;Beldenshyn;Beldenshyn;;Beldenshyn;;;;;;;x
c_beldenshyn_adj;Beldenshyn;Beldenshyn;Beldenshyn;;Beldenshyn;;;;;;;x
c_belhancol;Belhancol;Belhancol;Belhancol;;Belhancol;;;;;;;x
c_belhancol_adj;Belhancol;Belhancol;Belhancol;;Belhancol;;;;;;;x
c_beliard;Beliard;Beliard;Beliard;;Beliard;;;;;;;x
c_beliard_adj;Beliardian;Beliardian;Beliardian;;Beliardian;;;;;;;x
c_belintholme;Belintholme;Belintholme;Belintholme;;Belintholme;;;;;;;x
c_belintholme_adj;Belintholmean;Belintholmean;Belintholmean;;Belintholmean;;;;;;;x
c_beluir;Beluir;Beluir;Beluir;;Beluir;;;;;;;x
c_beluir_adj;Beluirian;Beluirian;Beluirian;;Beluirian;;;;;;;x
c_beni_marqa;Beni Marqa;Beni Marqa;Beni Marqa;;Beni Marqa;;;;;;;x
c_beni_marqa_adj;Beni-Marqahi;Beni-Marqahi;Beni-Marqahi;;Beni-Marqahi;;;;;;;x
c_beowood;Beowood;Beowood;Beowood;;Beowood;;;;;;;x
c_beowood_adj;Beowood;Beowood;Beowood;;Beowood;;;;;;;x
c_berdusk;Berdusk;Berdusk;Berdusk;;Berdusk;;;;;;;x
c_berdusk_adj;Berduskan;Berduskan;Berduskan;;Berduskan;;;;;;;x
c_beregost;Beregost;Beregost;Beregost;;Beregost;;;;;;;x
c_beregost_adj;Beregostian;Beregostian;Beregostian;;Beregostian;;;;;;;x
c_bevorae;Bevorae;Bevorae;Bevorae;;Bevorae;;;;;;;x
c_bevorae_adj;Bevoraean;Bevoraean;Bevoraean;;Bevoraean;;;;;;;x
c_bezantur;Bezantur;Bezantur;Bezantur;;Bezantur;;;;;;;x
c_bezantur_adj;Bezanturian;Bezanturian;Bezanturian;;Bezanturian;;;;;;;x
c_bezentil;Bezentil;Bezentil;Bezentil;;Bezentil;;;;;;;x
c_bezentil_adj;Bezentilian;Bezentilian;Bezentilian;;Bezentilian;;;;;;;x
c_bhaerith;Bhaerith;Bhaerith;Bhaerith;;Bhaerith;;;;;;;x
c_bhaerith_adj;Bhaerith;Bhaerith;Bhaerith;;Bhaerith;;;;;;;x
c_bhaluin;Bhaluin;Bhaluin;Bhaluin;;Bhaluin;;;;;;;x
c_bhaluin_adj;Bhaluini;Bhaluini;Bhaluini;;Bhaluini;;;;;;;x
c_bhaulaea;Bhaulaea;Bhaulaea;Bhaulaea;;Bhaulaea;;;;;;;x
c_bhaulaea_adj;Bhaulaean;Bhaulaean;Bhaulaean;;Bhaulaean;;;;;;;x
c_bidnop_so;Bidnop So;Bidnop So;Bidnop So;;Bidnop So;;;;;;;x
c_bidnop_so_adj;Bidnop Sian;Bidnop Sian;Bidnop Sian;;Bidnop Sian;;;;;;;x
c_bildoobaris;Bildoobaris;Bildoobaris;Bildoobaris;;Bildoobaris;;;;;;;x
c_bildoobaris_adj;Bildoobarisian;Bildoobarisian;Bildoobarisian;;Bildoobarisian;;;;;;;x
c_binatang;Binatang;Binatang;Binatang;;Binatang;;;;;;;x
c_binatang_adj;Binatangian;Binatangian;Binatangian;;Binatangian;;;;;;;x
c_bisatare;Bisatare;Bisatare;Bisatare;;Bisatare;;;;;;;x
c_bisatare_adj;Bisatare;Bisatare;Bisatare;;Bisatare;;;;;;;x
c_bisoturi;Bisoturi;Bisoturi;Bisoturi;;Bisoturi;;;;;;;x
c_bisoturi_adj;Bisoturian;Bisoturian;Bisoturian;;Bisoturian;;;;;;;x
c_bitter_well;Bitter Well;Bitter Well;Bitter Well;;Bitter Well;;;;;;;x
c_bitter_well_adj;Bitter Wellian;Bitter Wellian;Bitter Wellian;;Bitter Wellian;;;;;;;x
c_bjeoerns_pass;Bjeörn's Pass;Bjeörn's Pass;Bjeörn's Pass;;Bjeörn's Pass;;;;;;;x
c_bjeoerns_pass_adj;Bjeörns Pass;Bjeörns Pass;Bjeörns Pass;;Bjeörns Pass;;;;;;;x
c_black_ash_plain;Black Ash Plain;Black Ash Plain;Black Ash Plain;;Black Ash Plain;;;;;;;x
c_black_ash_plain_adj;Black Ash;Black Ash;Black Ash;;Black Ash;;;;;;;x
c_blackford;Blackford;Blackford;Blackford;;Blackford;;;;;;;x
c_blackford_adj;Blackfordian;Blackfordian;Blackfordian;;Blackfordian;;;;;;;x
c_blackpools;Blackpools;Blackpools;Blackpools;;Blackpools;;;;;;;x
c_blackpools_adj;Blackpoolsian;Blackpoolsian;Blackpoolsian;;Blackpoolsian;;;;;;;x
c_blackvale;Blackvale;Blackvale;Blackvale;;Blackvale;;;;;;;x
c_blackvale_adj;Blackvaler;Blackvaler;Blackvaler;;Blackvaler;;;;;;;x
c_blingdenstone;Blingdenstone;Blingdenstone;Blingdenstone;;Blingdenstone;;;;;;;x
c_blingdenstone_adj;Blingdenstone;Blingdenstone;Blingdenstone;;Blingdenstone;;;;;;;x
c_bloodlake;Bloodlake;Bloodlake;Bloodlake;;Bloodlake;;;;;;;x
c_bloodlake_adj;Bloodlake;Bloodlake;Bloodlake;;Bloodlake;;;;;;;x
c_bloodstone;Bloodstone;Bloodstone;Bloodstone;;Bloodstone;;;;;;;x
c_bloodstone_adj;Bloodstone;Bloodstone;Bloodstone;;Bloodstone;;;;;;;x
c_blumantle_pass;Blumantle Pass;Blumantle Pass;Blumantle Pass;;Blumantle Pass;;;;;;;x
c_blumantle_pass_adj;Blumantle Pass;Blumantle Pass;Blumantle Pass;;Blumantle Pass;;;;;;;x
c_boareskyr_bridge;Boareskyr Bridge;Boareskyr Bridge;Boareskyr Bridge;;Boareskyr Bridge;;;;;;;x
c_boareskyr_bridge_adj;Boareskyr;Boareskyr;Boareskyr;;Boareskyr;;;;;;;x
c_boorva;Boorva;Boorva;Boorva;;Boorva;;;;;;;x
c_boorva_adj;Boorvan;Boorvan;Boorvan;;Boorvan;;;;;;;x
c_borich;Borich;Borich;Borich;;Borich;;;;;;;x
c_borich_adj;Borichian;Borichian;Borichian;;Borichian;;;;;;;x
c_bottomless_bog;Bottomless Bog;Bottomless Bog;Bottomless Bog;;Bottomless Bog;;;;;;;x
c_bottomless_bog_adj;Bottomless Bog;Bottomless Bog;Bottomless Bog;;Bottomless Bog;;;;;;;x
c_bowshot;Bowshot;Bowshot;Bowshot;;Bowshot;;;;;;;x
c_bowshot_adj;Bowshotian;Bowshotian;Bowshotian;;Bowshotian;;;;;;;x
c_braleuz;Braleuz;Braleuz;Braleuz;;Braleuz;;;;;;;x
c_braleuz_adj;Braleuzian;Braleuzian;Braleuzian;;Braleuzian;;;;;;;x
c_brandiar;Brandiar;Brandiar;Brandiar;;Brandiar;;;;;;;x
c_brandiar_adj;Brandiarian;Brandiarian;Brandiarian;;Brandiarian;;;;;;;x
c_bregonshire;Bregonshire;Bregonshire;Bregonshire;;Bregonshire;;;;;;;x
c_bregonshire_adj;Bregonshirean;Bregonshirean;Bregonshirean;;Bregonshirean;;;;;;;x
c_brightfields;Brightfields;Brightfields;Brightfields;;Brightfields;;;;;;;x
c_brightfields_adj;Brightfielder;Brightfielder;Brightfielder;;Brightfielder;;;;;;;x
c_broadfields;Broadfields;Broadfields;Broadfields;;Broadfields;;;;;;;x
c_broadfields_adj;Broadfielder;Broadfielder;Broadfielder;;Broadfielder;;;;;;;x
c_broaspu;Broaspu;Broaspu;Broaspu;;Broaspu;;;;;;;x
c_broaspu_adj;Broaspian;Broaspian;Broaspian;;Broaspian;;;;;;;x
c_broken_swords;Broken Swords;Broken Swords;Broken Swords;;Broken Swords;;;;;;;x
c_broken_swords_adj;Broken Swords;Broken Swords;Broken Swords;;Broken Swords;;;;;;;x
c_broken_wall_pass;Broken Wall Pass;Broken Wall Pass;Broken Wall Pass;;Broken Wall Pass;;;;;;;x
c_broken_wall_pass_adj;Broken Wall Pass;Broken Wall Pass;Broken Wall Pass;;Broken Wall Pass;;;;;;;x
c_bronze_falcon;Bronze Falcon;Bronze Falcon;Bronze Falcon;;Bronze Falcon;;;;;;;x
c_bronze_falcon_adj;Bronze Falconer;Bronze Falconer;Bronze Falconer;;Bronze Falconer;;;;;;;x
c_bronzehelms;Bronzehelms;Bronzehelms;Bronzehelms;;Bronzehelms;;;;;;;x
c_bronzehelms_adj;Bronzehelmer;Bronzehelmer;Bronzehelmer;;Bronzehelmer;;;;;;;x
c_brost;Brost;Brost;Brost;;Brost;;;;;;;x
c_brost_adj;Brostian;Brostian;Brostian;;Brostian;;;;;;;x
c_brynwood;Brynwood;Brynwood;Brynwood;;Brynwood;;;;;;;x
c_brynwood_adj;Brynwood;Brynwood;Brynwood;;Brynwood;;;;;;;x
c_budais_cleft;Budai's Cleft;Budai's Cleft;Budai's Cleft;;Budai's Cleft;;;;;;;x
c_budais_cleft_adj;Budai's Cleftian;Budai's Cleftian;Budai's Cleftian;;Budai's Cleftian;;;;;;;x
c_bukhouk;Bukhouk;Bukhouk;Bukhouk;;Bukhouk;;;;;;;x
c_bukhouk_adj;Bukhouk;Bukhouk;Bukhouk;;Bukhouk;;;;;;;x
c_bukitega;Bukitega;Bukitega;Bukitega;;Bukitega;;;;;;;x
c_bukitega_adj;Bukitega;Bukitega;Bukitega;;Bukitega;;;;;;;x
c_bulaantaro;Bulaantaro;Bulaantaro;Bulaantaro;;Bulaantaro;;;;;;;x
c_bulaantaro_adj;Bulaantarian;Bulaantarian;Bulaantarian;;Bulaantarian;;;;;;;x
c_bulangalant;Bulangalant;Bulangalant;Bulangalant;;Bulangalant;;;;;;;x
c_bulangalant_adj;Bulangalantian;Bulangalantian;Bulangalantian;;Bulangalantian;;;;;;;x
c_buldamar;Buldamar;Buldamar;Buldamar;;Buldamar;;;;;;;x
c_buldamar_adj;Buldamarian;Buldamarian;Buldamarian;;Buldamarian;;;;;;;x
c_bunsha;Bunsha;Bunsha;Bunsha;;Bunsha;;;;;;;x
c_bunsha_adj;Bunshan;Bunshan;Bunshan;;Bunshan;;;;;;;x
c_bunshin;Bunshin;Bunshin;Bunshin;;Bunshin;;;;;;;x
c_bunshin_adj;Bunshinian;Bunshinian;Bunshinian;;Bunshinian;;;;;;;x
c_burich;Burich;Burich;Burich;;Burich;;;;;;;x
c_burich_adj;Burichian;Burichian;Burichian;;Burichian;;;;;;;x
c_buried_city;Buried City;Buried City;Buried City;;Buried City;;;;;;;x
c_buried_city_adj;Buried City;Buried City;Buried City;;Buried City;;;;;;;x
c_burj;Burj;Burj;Burj;;Burj;;;;;;;x
c_burj_adj;Burj;Burj;Burj;;Burj;;;;;;;x
c_burning_shore;Burning Shore;Burning Shore;Burning Shore;;Burning Shore;;;;;;;x
c_burning_shore_adj;Burning Shore;Burning Shore;Burning Shore;;Burning Shore;;;;;;;x
c_bynua;Bynua;Bynua;Bynua;;Bynua;;;;;;;x
c_bynua_adj;Bynuan;Bynuan;Bynuan;;Bynuan;;;;;;;x
c_calaunt;Calaunt;Calaunt;Calaunt;;Calaunt;;;;;;;x
c_calaunt_adj;Calauntan;Calauntan;Calauntan;;Calauntan;;;;;;;x
c_calim_desert;Calim Desert;Calim Desert;Calim Desert;;Calim Desert;;;;;;;x
c_calim_desert_adj;Calim;Calim;Calim;;Calim;;;;;;;x
c_calimmon;Calimmon;Calimmon;Calimmon;;Calimmon;;;;;;;x
c_calimmon_adj;Calimmonian;Calimmonian;Calimmonian;;Calimmonian;;;;;;;x
c_calimport;Calimport;Portcalim;Calimport;;Calimport;;;;;;;x
c_calimport_adj;Calimport;Portcalim;Calimport;;Calimport;;;;;;;x
c_callidyrr;Callidyrr;Callidyrr;Callidyrr;;Callidyrr;;;;;;;x
c_callidyrr_adj;Callidyrrian;Callidyrrian;Callidyrrian;;Callidyrrian;;;;;;;x
c_calling_horns;Calling Horns;Calling Horns;Calling Horns;;Calling Horns;;;;;;;x
c_calling_horns_adj;Calling Horns;Calling Horns;Calling Horns;;Calling Horns;;;;;;;x
c_cambro;Cambro;Cambro;Cambro;;Cambro;;;;;;;x
c_cambro_adj;Cambrian;Cambrian;Cambrian;;Cambrian;;;;;;;x
c_candlekeep;Candlekeep;Candlekeep;Candlekeep;;Candlekeep;;;;;;;x
c_candlekeep_adj;Candlekeeper;Candlekeeper;Candlekeeper;;Candlekeeper;;;;;;;x
c_caraguir;Caraguir;Caraguir;Caraguir;;Caraguir;;;;;;;x
c_caraguir_adj;Caraguir;Caraguir;Caraguir;;Caraguir;;;;;;;x
c_carmathan;Carmathan;Carmathan;Carmathan;;Carmathan;;;;;;;x
c_carmathan_adj;Carmathanian;Carmathanian;Carmathanian;;Carmathanian;;;;;;;x
c_carrelath;Carrelath;Carrelath;Carrelath;;Carrelath;;;;;;;x
c_carrelath_adj;Carrelathian;Carrelathian;Carrelathian;;Carrelathian;;;;;;;x
c_carwyth;Carwyth;Carwyth;Carwyth;;Carwyth;;;;;;;x
c_carwyth_adj;Carwythian;Carwythian;Carwythian;;Carwythian;;;;;;;x
c_cathtyr;Cathtyr;Cathtyr;Cathtyr;;Cathtyr;;;;;;;x
c_cathtyr_adj;Cathtyrian;Cathtyrian;Cathtyrian;;Cathtyrian;;;;;;;x
c_cavern_of_cloven_heads;Cavern of Cloven Heads;Cavern of Cloven Heads;Cavern of Cloven Heads;;Cavern of Cloven Heads;;;;;;;x
c_cavern_of_cloven_heads_adj;Cloven;Cloven;Cloven;;Cloven;;;;;;;x
c_cedarvale;Cedarvale;Cedarvale;Cedarvale;;Cedarvale;;;;;;;x
c_cedarvale_adj;Cedarvaler;Cedarvaler;Cedarvaler;;Cedarvaler;;;;;;;x
c_chaikou_hills;Chaikou Hills;Chaikou Hills;Chaikou Hills;;Chaikou Hills;;;;;;;x
c_chaikou_hills_adj;Chaikou Hills;Chaikou Hills;Chaikou Hills;;Chaikou Hills;;;;;;;x
c_chalarar;Chalarar;Chalarar;Chalarar;;Chalarar;;;;;;;x
c_chalarar_adj;Chalararian;Chalararian;Chalararian;;Chalararian;;;;;;;x
c_chama;Chama;Chama;Chama;;Chama;;;;;;;x
c_chama_adj;Chaman;Chaman;Chaman;;Chaman;;;;;;;x
c_chan;Chan;Chan;Chan;;Chan;;;;;;;x
c_chan_adj;Chanian;Chanian;Chanian;;Chanian;;;;;;;x
c_chan_liu_shui;Chan-Liu-Shui;Chan-Liu-Shui;Chan-Liu-Shui;;Chan-Liu-Shui;;;;;;;x
c_chan_liu_shui_adj;Chan-Liu-Shian;Chan-Liu-Shian;Chan-Liu-Shian;;Chan-Liu-Shian;;;;;;;x
c_channath_rise;Channath Rise;Channath Rise;Channath Rise;;Channath Rise;;;;;;;x
c_channath_rise_adj;Channath Rise;Channath Rise;Channath Rise;;Channath Rise;;;;;;;x
c_channathgate;Channathgate;Channathgate;Channathgate;;Channathgate;;;;;;;x
c_channathgate_adj;Channathgater;Channathgater;Channathgater;;Channathgater;;;;;;;x
c_channathwood;Channathwood;Channathwood;Channathwood;;Channathwood;;;;;;;x
c_channathwood_adj;Channathwood;Channathwood;Channathwood;;Channathwood;;;;;;;x
c_chao_yang;Chao Yang;Chao Yang;Chao Yang;;Chao Yang;;;;;;;x
c_chao_yang_adj;Chao Yangian;Chao Yangian;Chao Yangian;;Chao Yangian;;;;;;;x
c_chaulssin;Chaulssin;Chaulssin;Chaulssin;;Chaulssin;;;;;;;x
c_chaulssin_adj;Chaulssinian;Chaulssinian;Chaulssinian;;Chaulssinian;;;;;;;x
c_chchitl;Ch'Chitl;Ch'Chitl;Ch'Chitl;;Ch'Chitl;;;;;;;x
c_chchitl_adj;Ch'Chitlian;Ch'Chitlian;Ch'Chitlian;;Ch'Chitlian;;;;;;;x
c_ched_nasad;Ched Nasad;Ched Nasad;Ched Nasad;;Ched Nasad;;;;;;;x
c_ched_nasad_adj;Ched Nasadian;Ched Nasadian;Ched Nasadian;;Ched Nasadian;;;;;;;x
c_chegoyui;Chegoyui;Chegoyui;Chegoyui;;Chegoyui;;;;;;;x
c_chegoyui_adj;Chegoian;Chegoian;Chegoian;;Chegoian;;;;;;;x
c_chelimber;Chelimber;Chelimber;Chelimber;;Chelimber;;;;;;;x
c_chelimber_adj;Chelimberian;Chelimberian;Chelimberian;;Chelimberian;;;;;;;x
c_chiem;Chiem;Chiem;Chiem;;Chiem;;;;;;;x
c_chiem_adj;Chiemian;Chiemian;Chiemian;;Chiemian;;;;;;;x
c_chillplains;Chillplains;Chillplains;Chillplains;;Chillplains;;;;;;;x
c_chillplains_adj;Chillplain;Chillplain;Chillplain;;Chillplain;;;;;;;x
c_chinnenl;Chinnenl;Chinnenl;Chinnenl;;Chinnenl;;;;;;;x
c_chinnenl_adj;Chinnenlian;Chinnenlian;Chinnenlian;;Chinnenlian;;;;;;;x
c_chionthar;Chionthar;Chionthar;Chionthar;;Chionthar;;;;;;;x
c_chionthar_adj;Chiontharian;Chiontharian;Chiontharian;;Chiontharian;;;;;;;x
c_cholta;Cholta;Cholta;Cholta;;Cholta;;;;;;;x
c_cholta_adj;Choltan;Choltan;Choltan;;Choltan;;;;;;;x
c_chova;Chova;Chova;Chova;;Chova;;;;;;;x
c_chova_adj;Chovan;Chovan;Chovan;;Chovan;;;;;;;x
c_chowok;Chowok;Chowok;Chowok;;Chowok;;;;;;;x
c_chowok_adj;Chowokian;Chowokian;Chowokian;;Chowokian;;;;;;;x
c_chulq;Chulq;Chulq;Chulq;;Chulq;;;;;;;x
c_chulq_adj;Chulqian;Chulqian;Chulqian;;Chulqian;;;;;;;x
c_cimarine_isles;Cimarine Isles;Cimarine Isles;Cimarine Isles;;Cimarine Isles;;;;;;;x
c_cimarine_isles_adj;Cimarine Islander;Cimarine Islander;Cimarine Islander;;Cimarine Islander;;;;;;;x
c_cimbar;Cimbar;Cimbar;Cimbar;;Cimbar;;;;;;;x
c_cimbar_adj;Cimbarian;Cimbarian;Cimbarian;;Cimbarian;;;;;;;x
c_cinnabar;Cinnabar;Cinnabar;Cinnabar;;Cinnabar;;;;;;;x
c_cinnabar_adj;Vaasan;Vaasan;Vaasan;;Vaasan;;;;;;;x
c_citadel_of_the_raven;Citadel of the Raven;Citadel of the Raven;Citadel of the Raven;;Citadel of the Raven;;;;;;;x
c_citadel_of_the_raven_adj;Ravenian;Ravenian;Ravenian;;Ravenian;;;;;;;x
c_citadel_rashemar;Citadel Rashemar;Citadel Rashemar;Citadel Rashemar;;Citadel Rashemar;;;;;;;x
c_citadel_rashemar_adj;Rashemarian;Rashemarian;Rashemarian;;Rashemarian;;;;;;;x
c_cloakwood;Cloakwood;Cloakwood;Cloakwood;;Cloakwood;;;;;;;x
c_cloakwood_adj;Cloakwood;Cloakwood;Cloakwood;;Cloakwood;;;;;;;x
c_cloven_hills;Cloven Hills;Cloven Hills;Cloven Hills;;Cloven Hills;;;;;;;x
c_cloven_hills_adj;Cloven Hills;Cloven Hills;Cloven Hills;;Cloven Hills;;;;;;;x
c_clovis_fields;Clovis Fields;Clovis Fields;Clovis Fields;;Clovis Fields;;;;;;;x
c_clovis_fields_adj;Clovis Fielder;Clovis Fielder;Clovis Fielder;;Clovis Fielder;;;;;;;x
c_coast_way;Coast Way;Coast Way;Coast Way;;Coast Way;;;;;;;x
c_coast_way_adj;Coast Wayan;Coast Wayan;Coast Wayan;;Coast Wayan;;;;;;;x
c_codsbay;Codsbay;Codsbay;Codsbay;;Codsbay;;;;;;;x
c_codsbay_adj;Codsbaian;Codsbaian;Codsbaian;;Codsbaian;;;;;;;x
c_coilvines;Coilvines;Coilvines;Coilvines;;Coilvines;;;;;;;x
c_coilvines_adj;Coilvine;Coilvine;Coilvine;;Coilvine;;;;;;;x
c_cold_run;Cold Run;Cold Run;Cold Run;;Cold Run;;;;;;;x
c_cold_run_adj;Cold Run;Cold Run;Cold Run;;Cold Run;;;;;;;x
c_coldspring;Coldspring;Coldspring;Coldspring;;Coldspring;;;;;;;x
c_coldspring_adj;Coldspring;Coldspring;Coldspring;;Coldspring;;;;;;;x
c_coldwood;Coldwood;Coldwood;Coldwood;;Coldwood;;;;;;;x
c_coldwood_adj;Coldwood;Coldwood;Coldwood;;Coldwood;;;;;;;x
c_conaluil_range;Conaluil Range;Conaluil Range;Conaluil Range;;Conaluil Range;;;;;;;x
c_conaluil_range_adj;Conaluil Range;Conaluil Range;Conaluil Range;;Conaluil Range;;;;;;;x
c_cony_gap;Cony Gap;Cony Gap;Cony Gap;;Cony Gap;;;;;;;x
c_cony_gap_adj;Cony Gap;Cony Gap;Cony Gap;;Cony Gap;;;;;;;x
c_corellons_grove;Corellon's Grove;Corellon's Grove;Corellon's Grove;;Corellon's Grove;;;;;;;x
c_corellons_grove_adj;Corellon's Grovean;Corellon's Grovean;Corellon's Grovean;;Corellon's Grovean;;;;;;;x
c_corm_orp;Corm Orp;Corm Orp;Corm Orp;;Corm Orp;;;;;;;x
c_corm_orp_adj;Corm Orpian;Corm Orpian;Corm Orpian;;Corm Orpian;;;;;;;x
c_cortrynn;Cortrynn;Cortrynn;Cortrynn;;Cortrynn;;;;;;;x
c_cortrynn_adj;Cortrynnian;Cortrynnian;Cortrynnian;;Cortrynnian;;;;;;;x
c_corwell;Corwell;Corwell;Corwell;;Corwell;;;;;;;x
c_corwell_adj;Corwellian;Corwellian;Corwellian;;Corwellian;;;;;;;x
c_coryllvol;Coryllvol;Coryllvol;Coryllvol;;Coryllvol;;;;;;;x
c_coryllvol_adj;Coryllvolian;Coryllvolian;Coryllvolian;;Coryllvolian;;;;;;;x
c_couatl_wilds;Couatl Wilds;Couatl Wilds;Couatl Wilds;;Couatl Wilds;;;;;;;x
c_couatl_wilds_adj;Couatl Wildsian;Couatl Wildsian;Couatl Wildsian;;Couatl Wildsian;;;;;;;x
c_council_hills;Council Hills;Council Hills;Council Hills;;Council Hills;;;;;;;x
c_council_hills_adj;Council Hills;Council Hills;Council Hills;;Council Hills;;;;;;;x
c_crimmor;Crimmor;Crimmor;Crimmor;;Crimmor;;;;;;;x
c_crimmor_adj;Crimmorian;Crimmorian;Crimmorian;;Crimmorian;;;;;;;x
c_croraghor;Croraghor;Croraghor;Croraghor;;Croraghor;;;;;;;x
c_croraghor_adj;Croraghorian;Croraghorian;Croraghorian;;Croraghorian;;;;;;;x
c_culmaster;Culmaster;Culmaster;Culmaster;;Culmaster;;;;;;;x
c_culmaster_adj;Culmasterian;Culmasterian;Culmasterian;;Culmasterian;;;;;;;x
c_curstallyon;Curstallyon;Curstallyon;Curstallyon;;Curstallyon;;;;;;;x
c_curstallyon_adj;Curstallyon;Curstallyon;Curstallyon;;Curstallyon;;;;;;;x
c_daerlun;Daerlun;Daerlune;Daerlun;;Daerlun;;;;;;;x
c_daerlun_adj;Daerlunian;Daerlunian;Daerlunian;;Daerlunian;;;;;;;x
c_daeunaesr;Daeunaesr;Daeunaesr;Daeunaesr;;Daeunaesr;;;;;;;x
c_daeunaesr_adj;Daeunaesrian;Daeunaesrian;Daeunaesrian;;Daeunaesrian;;;;;;;x
c_daggerdale;Daggerdale;Valdague;Dolchtal;;Daggerdale;;;;;;;x
c_daggerdale_adj;Daggerdaler;Daggerdaler;Daggerdaler;;Daggerdaler;;;;;;;x
c_daggerford;Daggerford;Gué de la Dague;Degenfurt;;Daggerford;;;;;;;x
c_daggerford_adj;Daggerfordian;Daggerfordian;Daggerfordian;;Daggerfordian;;;;;;;x
c_daggertooth;Daggertooth;Daggertooth;Daggertooth;;Daggertooth;;;;;;;x
c_daggertooth_adj;Daggertooth;Daggertooth;Daggertooth;;Daggertooth;;;;;;;x
c_dahab_island;Dahab Island;Dahab Island;Dahab Island;;Dahab Island;;;;;;;x
c_dahab_island_adj;Dahab Island;Dahab Island;Dahab Island;;Dahab Island;;;;;;;x
c_dakan;Dakan;Dakan;Dakan;;Dakan;;;;;;;x
c_dakan_adj;Dakan;Dakan;Dakan;;Dakan;;;;;;;x
c_dalath;Dalath;Dalath;Dalath;;Dalath;;;;;;;x
c_dalath_adj;Dalathian;Dalathian;Dalathian;;Dalathian;;;;;;;x
c_daltonsvale;Daltonsvale;Daltonsvale;Daltonsvale;;Daltonsvale;;;;;;;x
c_daltonsvale_adj;Daltonsvaler;Daltonsvaler;Daltonsvaler;;Daltonsvaler;;;;;;;x
c_dalvind;Dalvind;Dalvind;Dalvind;;Dalvind;;;;;;;x
c_dalvind_adj;Dalvindian;Dalvindian;Dalvindian;;Dalvindian;;;;;;;x
c_damu;Damu;Damu;Damu;Damu;;Damu;;;;;;;x
c_damu_adj;Damite;Damite;Damite;;Damite;;;;;;;x
c_dancing_dolphins;Dancing Dolphins;Dancing Dolphins;Dancing Dolphins;;Dancing Dolphins;;;;;;;x
c_dancing_dolphins_adj;Dancing Dolphins;Dancing Dolphins;Dancing Dolphins;;Dancing Dolphins;;;;;;;x
c_daong_forest;Daong Forest;Daong Forest;Daong Forest;;Daong Forest;;;;;;;x
c_daong_forest_adj;Daong Forest;Daong Forest;Daong Forest;;Daong Forest;;;;;;;x
c_dapplegate;Dapplegate;Dapplegate;Dapplegate;;Dapplegate;;;;;;;x
c_dapplegate_adj;Dapplegater;Dapplegater;Dapplegater;;Dapplegater;;;;;;;x
c_darabjind;Darabjind;Darabjind;Darabjind;;Darabjind;;;;;;;x
c_darabjind_adj;Darabjindi;Darabjindi;Darabjindi;;Darabjindi;;;;;;;x
c_darakh;Darakh;Darakh;Darakh;;Darakh;;;;;;;x
c_darakh_adj;Darakhian;Darakhian;Darakhian;;Darakhian;;;;;;;x
c_dark_arrow;Dark Arrow;Dark Arrow;Dark Arrow;;Dark Arrow;;;;;;;x
c_dark_arrow_adj;Dark Arrow;Dark Arrow;Dark Arrow;;Dark Arrow;;;;;;;x
c_dark_hills;Dark Hills;Dark Hills;Dark Hills;;Dark Hills;;;;;;;x
