uthgar_black_lion;Black Lion;;;;;;;;;;;x
uthgar_black_lion_desc;Black Lion is one of the great beasts subjugated by Uthgar and transformed into an aspect of his divinity as a totem. All followers of Uthgar must worship him through these beast totems rather than directly.;;;;;;;;;;;x
uthgar_black_raven;Black Raven;;;;;;;;;;;x
uthgar_black_raven_desc;Black Raven is one of the great beasts subjugated by Uthgar and transformed into an aspect of his divinity as a totem. All followers of Uthgar must worship him through these beast totems rather than directly.;;;;;;;;;;;x
uthgar_blue_bear;Blue Bear;;;;;;;;;;;x
uthgar_blue_bear_desc;Blue Bear is one of the great beasts subjugated by Uthgar and transformed into an aspect of his divinity as a totem. All followers of Uthgar must worship him through these beast totems rather than directly.;;;;;;;;;;;x
uthgar_elk;Elk;;;;;;;;;;;x
uthgar_elk_desc;Elk is one of the great beasts subjugated by Uthgar and transformed into an aspect of his divinity as a totem. All followers of Uthgar must worship him through these beast totems rather than directly.;;;;;;;;;;;x
uthgar_gray_wolf;Gray Wolf;;;;;;;;;;;x
uthgar_gray_wolf_desc;Gray Wolf is one of the great beasts subjugated by Uthgar and transformed into an aspect of his divinity as a totem. All followers of Uthgar must worship him through these beast totems rather than directly.;;;;;;;;;;;x
uthgar_great_worm;Great Worm;;;;;;;;;;;x
uthgar_great_worm_desc;Great Worm is one of the great beasts subjugated by Uthgar and transformed into an aspect of his divinity as a totem. All followers of Uthgar must worship him through these beast totems rather than directly.;;;;;;;;;;;x
uthgar_griffon;Griffon;;;;;;;;;;;x
uthgar_griffon_desc;Griffon is one of the great beasts subjugated by Uthgar and transformed into an aspect of his divinity as a totem. All followers of Uthgar must worship him through these beast totems rather than directly.;;;;;;;;;;;x
uthgar_red_tiger;Red Tiger;;;;;;;;;;;x
uthgar_red_tiger_desc;Red Tiger is one of the great beasts subjugated by Uthgar and transformed into an aspect of his divinity as a totem. All followers of Uthgar must worship him through these beast totems rather than directly.;;;;;;;;;;;x
uthgar_sky_pony;Sky Pony;;;;;;;;;;;x
uthgar_sky_pony_desc;Sky Pony is one of the great beasts subjugated by Uthgar and transformed into an aspect of his divinity as a totem. All followers of Uthgar must worship him through these beast totems rather than directly.;;;;;;;;;;;x
uthgar_thunderbeast;Thunderbeast;;;;;;;;;;;x
uthgar_thunderbeast_desc;Thunderbeast is one of the great beasts subjugated by Uthgar and transformed into an aspect of his divinity as a totem. All followers of Uthgar must worship him through these beast totems rather than directly.;;;;;;;;;;;x
uthgar_tree_ghost;Tree Ghost;;;;;;;;;;;x
uthgar_tree_ghost_desc;Tree Ghost is one of the great beasts subjugated by Uthgar and transformed into an aspect of his divinity as a totem. All followers of Uthgar must worship him through these beast totems rather than directly.;;;;;;;;;;;x
patron_dendar;Dendarite;;;;;;;;;;;x
patron_dendar_desc;Dendar the Night Serpent is both an elder evil and a primordial who in the early days of the world devoured the Sun. She occupies her time devouring the nightmares and fears of dreamers as she bides her time until she can end the world.\n\n§RRival Deities§!: Kelemvor, Lathander, [Root.AmaunatorLoc], Trickster Gods\n§RRival Religions§!: Ubtaoan, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_laogzed;Laogzedic;;;;;;;;;;;x
patron_laogzed_desc;Laogzed the Devourer is the god of hunger and eating, and appears as a massive, lethargic and oozing lizard. He cares for very little other than satisifying his hunger and in fact as long as followers sacrifice food to him, he'll grant them divine magic without any other consideration.;;;;;;;;;;;x
patron_fzoul_chembryl;Chembrylic;;;;;;;;;;;x
patron_fzoul_chembryl_desc;Fzoul Chembryl is the god of service to evil, and was once a mortal cleric and leader of the Zhentarim, as well as a Chosen of Bane. Upon his death fighting against the Shadovar, Bane granted Fzoul the reward of godhood. Though now a deity, he still continues to serve Bane.;;;;;;;;;;;x
patron_obould;Obouldic;;;;;;;;;;;x
patron_obould_desc;Obould Many-Arrows was once an orcish king and chosen of Gruumsh who established the first settled orc realm in western Faerûn, managing to make non-orcs recognize it as a legitimate realm. For this he was elevated to godhood upon his death and became the orcish god of statecraft and rulership.\n\n§RRival Religions§!: Morndinsamman, Goblinoid, Seldarine, Asathalfinare, Gnomish, Yondallan, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_ptah;Ptahic;;;;;;;;;;;x
patron_ptah_desc;Ptah is one of the most ancient of mulan deities and a master of planeswalking and patron of wanderers. The deity of crafts, knowledge, secrets and travel is said to have guided both the mulhorandi and untheric deities to the Realms in order to free their people from the Imaskari.\n\n§RRival Deities§!: Shar, Celestian\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_nergal;Nergalan;;;;;;;;;;;x
patron_nergal_desc;Nergal is the Untheric god of non-natural death, the dead and disease. He was killed in ancient times by the orcish gods but has since returned in the wake of the Second Sundering. It is said that he has a perpetual aura of dread about him.\n\n§RRival Deities§!: Gruumsh, [Root.TiamatLoc], Simbul, Elikarashae, Magnar, Relkath, [Root.SharessLoc]\n§RRival Religions§!: [Root.TiamatLocAdj], Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_nehushta;Nehushtan;;;;;;;;;;;x
patron_nehushta_desc;Nehusta was a Dawn Titan, a priomordial, associated with artifice, golemcraft and machines. It is unknown if she is currently alive or not after being attacked by dragons. She is credited with creating not only many wondrous artifacts, but also the entire Genasi race.\n\n§RRival Deities§!: [Root.TiamatLoc], [Root.BahamutLoc]\n§RRival Religions§!: [Root.TiamatLocAdj], [Root.BahamutLocAdj], Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_celestian;Celestial;;;;;;;;;;;x
patron_celestian_desc;Celestian the Far Wanderer is a deity from the world of Oerth, but popular in many other planes. He is the god of stars, wildspace and wanderers, and as such is popular in spelljammer ports.\n\n§RRival Deities§!: Elemental Evil, Ptah, Vecna\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_vlaakith;Vlaakithian;;;;;;;;;;;x
patron_vlaakith_desc;Vlaakith the Lich-Queen is the immortal ruler of the Githyanki, one-hundred-and-fifty-seventh of her name and self-proclaimed successor to Gith. Though once merely an undead wizard, she is now on the path to divinity due to the worship of her people and devouring the souls of her rivals. She embodies the very essence of Githyanki society and their lust for conquest.\n\n§RRival Deities§!: Zaerith\n§RRival Religions§!: Ilsenianian, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_zaerith;Zaerithian;;;;;;;;;;;x
patron_zaerith_desc;Zaerith Menyar-Ag-Gith is the immortal god-king of the Githzerai and successor to Zerthimon, who ascended to a god-like state through sheer psionic and arcane power. Though he appears to be in stasis, he rules his people with his mental and magic powers and acts much like a god would.\n\n§RRival Deities§!: Vlaakith\n§RRival Religions§!: Ilsenianian, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_malcanthet;Malcanthetan;;;;;;;;;;;x
patron_malcanthet_desc;Malcanthet, the Queen of Succubi, is a tanar'ri demon lord of the Abyss. She is a creature of immense beauty and sadism who delights in subverting mortals and immortals alike. Despite her power, her cult is disorganized and often see each other as rivals.\n\n§RRival Deities§!: Everyone Else\n§RRival Religions§!: Everyone Else;;;;;;;;;;;x
patron_blibdoolpoolp;Blibdoolpoopar;;;;;;;;;;;x
patron_blibdoolpoolp_desc;Blibdoolpoolp is the insane lobster-headed goddess of the Kuo-Toa. It is said that rather than creating the Kuo-Toa, they created her in their illithid-made insanity. She is concerned mostly with protecting her people and in avenging any perceived slights.\n\n§RRival Deities§!: Everyone Else\n§RRival Religions§!: Everyone Else;;;;;;;;;;;x
patron_diirinka;Diirinkan;;;;;;;;;;;x
patron_diirinka_desc;Diirinka the Deep Lich is the god of the Derro, exiled from the Morndinsamman for his loathsome evil alongside his twin brother that he later betrayed. As a deity of magic he is responsible for the magical prowess of the Derro and, in part, for their madness.\n\n§RRival Deities§!: Everyone Else\n§RRival Religions§!: Everyone Else;;;;;;;;;;;x
patron_lolth;Lolthite;;;;;;;;;;;x
patron_lolth_desc;Lolth is the fearsome spider-demon goddess of the dark elves, or drow. She demands absolute obedience, and encourages her followers to betray each other whenever possible in order to winnow the weak and hesitant.\n\n§RRival Deities§!: [Root.GhaunadaurLoc], Gruumsh, Ibrandul, Moander, Callarduran Smoothhands, Zaltec\n§RRival Religions§!: Kiaransaleen, Vhaeraunan, Eilistraeean, Seldarine, Asathalfinare, [Root.GhaunadaurLocAdj], Infernal, Abyssal, Ladugueran, Ilsensinian, Ocular, Myriadic, Qisma'ite, Pantheist, Kahin, Nexalyotl, Faithless, Entropist\n\n§MTargetted Decisions:§! Sacrifice Prisoner\n;;;;;;;;;;;x
patron_migal;Migali;;;;;;;;;;;x
patron_migal_desc;Migal is one of the savage gods of Zakhara and holds a dual portfolio both as a god of teaching and as a god of assassination.;;;;;;;;;;;x
padhran_mountain;Mountain School;;;;;;;;;;;x
padhran_mountain_desc;This character follows the Mountain School of the Padhran religion, most popular with the Khatin people of the Katakoro Plateau.;;;;;;;;;;;x
padhran_river;River School;;;;;;;;;;;x
padhran_river_desc;This character follows the River School of the Padhran religion, most popular with the Shou people of the east.;;;;;;;;;;;x
padhran_ocean;Ocean School;;;;;;;;;;;x
padhran_ocean_desc;This character follows the Ocean School of the Padhran religion, most popular with the Tabotan people of the Yehimal mountains.;;;;;;;;;;;x
white_chung_tao;White Chung Tao;;;;;;;;;;;x
white_chung_tao_desc;Followers of the Light Way believe that there is no such thing as a superior being, only enlightened ones. They also maintain that the natural balance of the world and its events must be preserved for it is part of the Chung Tao.;;;;;;;;;;;x
black_chung_tao;Black Chung Tao;;;;;;;;;;;x
black_chung_tao_desc;Followers of the Dark Way believe that superior beings, defined by their power, are morally obligated to shape the universe by their own purposes. This can be done through sheer force, or through subtler means. This, they defend, is how the Chung Tao is meant to be.;;;;;;;;;;;x
patron_ai_ching;Ai Ch'ingan;;;;;;;;;;;x
patron_ai_ching_desc;Ai Ch'ing is one of the Nine Immortals, the personal agents of the Celestial Emperor. She is the Immortal of love and marriage and the virtue of Love.;;;;;;;;;;;x
patron_chan_cheng;Chan Chengi;;;;;;;;;;;x
patron_chan_cheng_desc;Chan Cheng is one of the Nine Immortals, the personal agents of the Celestial Emperor. He is the Immortal of bravery, combat, martials arts and war and the virtue of Courage.;;;;;;;;;;;x
patron_chen_hsiang;Ch'en Hsiangan;;;;;;;;;;;x
patron_chen_hsiang_desc;Ch'en Hsiang is one of the Nine Immortals, the personal agents of the Celestial Emperor. He is the Immortal of literature, music and poetry and the virtue of Artistry.;;;;;;;;;;;x
patron_chih_shih;Chih Shihen;;;;;;;;;;;x
patron_chih_shih_desc;Chih Shih is one of the Nine Immortals, the personal agents of the Celestial Emperor. He is the Immortal of history, lore and tradition and the virtue of Respect for Tradition.;;;;;;;;;;;x
patron_fa_kuan;Fa Kuani;;;;;;;;;;;x
patron_fa_kuan_desc;Fa Kuan is one of the Nine Immortals, the personal agents of the Celestial Emperor. He is the Immortal of justice and the virtue of Karma.;;;;;;;;;;;x
patron_hsing_yong;Hsing Yongan;;;;;;;;;;;x
patron_hsing_yong_desc;Hsing Yong is one of the Nine Immortals, the personal agents of the Celestial Emperor. He is the Immortal of fortune and prosperity and the virtue of Fidelity.;;;;;;;;;;;x
patron_kwan_ying;Kwan Yingin;;;;;;;;;;;x
patron_kwan_ying_desc;Kwan Ying is one of the Nine Immortals, the personal agents of the Celestial Emperor. She is the Immortal of compassion, joy and mercy and the virtue of Compassion.;;;;;;;;;;;x
patron_nung_chiang;Nung Chiangan;;;;;;;;;;;x
patron_nung_chiang_desc;Nung Chiang is one of the Nine Immortals, the personal agents of the Celestial Emperor. He is the Immortal of agriculture and fertility and the virtue of Honor.;;;;;;;;;;;x
patron_shu_chia;Shu Chian;;;;;;;;;;;x
patron_shu_chia_desc;Shu Chia is one of the Nine Immortals, the personal agents of the Celestial Emperor. He is the Immortal of artificers and the arts and the virtue of Scholarship.;;;;;;;;;;;x
patron_botu_astok;Botu'Astokan;;;;;;;;;;;x
patron_botu_astok_desc;Botu'Astok is a minor god of Zakhara and patron of the Astok people. He is revered as a god of rebirth and renewal, often associated with hope for the future.\n\n§RRival Deities§!: Kossuth, [Root.GrumbarLoc], [Root.AkadiLoc], Istishia\n§RRival Religions§!: Faceless, Nogari, Jaziri, Kossuthan, Geomantic, Lolthite, Thasmudyanic, Abyssal, Entropist, Faithless;;;;;;;;;;;x
seelie_court;Seelie;;;;;;;;;;;x
seelie_court_desc;The Seelie, or Summer, Court is a pantheon of the more benign deities of the fey. They are led by Queen Titania and though still mercurial are not malicious.\n\n§RRival Deities§!: Unseelie Court\n§RRival Religions§!: Karontoric, Goblinoid, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
unseelie_court;Unseelie;;;;;;;;;;;x
unseelie_court_desc;The Unseelie, or Gloaming, Court is a pantheon of the more malevolent deities of the fey. They are led by the Queen of Air and Darkness and embrace the darker side of nature and the feywild.\n\n§RRival Deities§!: Seelie Court\n§RRival Religions§!: Seldarine, Asathalfinare, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_simbul;Simbulan;;;;;;;;;;;x
patron_simbul_desc;The Simbul is the Yuir goddess of choices made on the spur of the moment, particularly without thinking. She is described as "the edge" and is a mercurial being.\n\n§RRival Deities§!: Gilgeam, [Root.HoarLoc], [Root.IsisLoc], [Root.BahamutLoc], [Root.AnhurLoc], Nergal, [Root.TiamatLoc]\n§RRival Religions§!: Enlilist, Tiamatan, Bahamutian, Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
CyricGen;Cyric;;;;;;;;;;;x
CyricBedine;N'asr;;;;;;;;;;;x
CyricGugari;Shirhivatizangpo;;;;;;;;;;;x
CyricGenAdj;Cyricist;;;;;;;;;;;x
CyricBedineAdj;N'asrist;;;;;;;;;;;x
CyricGugariAdj;Shirhivatizangpoist;;;;;;;;;;;x
patron_vecna;Vecnan;;;;;;;;;;;x
patron_vecna_desc;Vecna is an oeridian lich-turned-deity that claimed the portfolio of secrets and evil spellcasters. He has several times in the past attempted to become the most powerful god in the Planes and is responsible for creating several artifacts of evil power.\n\n§RRival Deities§!: Celestian, Raven Queen, Kelemvor\n§RRival Religions§!: Abyssal, Entropist, Faithless\n\n§MDecisions:§! Delve into forbidden knowledge.;;;;;;;;;;;x
patron_raven_queen;Raven;;;;;;;;;;;x
patron_raven_queen_desc;The Raven Queen is a mysterious archfey that claims dominion over death, memories, fate and winter. She is a melancholic deity that is often seen as aloof, lost in memories. Many Shadar-kai are fanatical worshippers of her, however, as are those who seek peace in death, or even peace in undeath.\n\n§RRival Deities§!: Vecna\n§RRival Religions§!: Infernal, Abyssal, Entropist, Faithless;;;;;;;;;;;x
patron_elder_evil;Occultist;;;;;;;;;;x
patron_elder_evil_desc;There exist entities who defy logic and reality, whose power can rival even that of gods, and that have existed for unknown eons. These Elder Evils are many, but they grant powers to those willing to bring their influence into the mortal world, even if at the cost of their sanity or health.\n\n§RRival Deities§!: All except [Root.GhaunadaurLocAdj], Elemental Evil\n§RRival Religions§!: All except [Root.GhaunadaurLocAdj], Azure, Cyricist;;;;;;;;;;x
