#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_conaluil_range_adj;Conaluil Range;;;;;;;;;;;;;x
c_conaluil_range;Conaluil Range;;;;;;;;;;;;;x
c_cony_gap_adj;Cony Gap;;;;;;;;;;;;;x
c_cony_gap;Cony Gap;;;;;;;;;;;;;x
c_corellons_grove_adj;Corellon's Grovean;;;;;;;;;;;;;x
c_corellons_grove;Corellon's Grove;;;;;;;;;;;;;x
c_corm_orp_adj;Corm Orpian;;;;;;;;;;;;;x
c_corm_orp;Corm Orp;;;;;;;;;;;;;x
c_cortrynn_adj;Cortrynnian;;;;;;;;;;;;;x
c_cortrynn;Cortrynn;;;;;;;;;;;;;x
c_corwell_adj;Corwellian;;;;;;;;;;;;;x
c_corwell;Corwell;;;;;;;;;;;;;x
c_coryllvol_adj;Coryllvolian;;;;;;;;;;;;;x
c_coryllvol;Coryllvol;;;;;;;;;;;;;x
c_couatl_wilds_adj;Couatl Wildsian;;;;;;;;;;;;;x
c_couatl_wilds;Couatl Wilds;;;;;;;;;;;;;x
c_council_hills_adj;Council Hills;;;;;;;;;;;;;x
c_council_hills;Council Hills;;;;;;;;;;;;;x
c_crimmor_adj;Crimmorian;;;;;;;;;;;;;x
c_crimmor;Crimmor;;;;;;;;;;;;;x
c_croraghor_adj;Croraghorian;;;;;;;;;;;;;x
c_croraghor;Croraghor;;;;;;;;;;;;;x
c_culmaster_adj;Culmasterian;;;;;;;;;;;;;x
c_culmaster;Culmaster;;;;;;;;;;;;;x
c_curstallyon_adj;Curstallyon;;;;;;;;;;;;;x
c_curstallyon;Curstallyon;;;;;;;;;;;;;x
c_daerlun_adj;Daerlunian;;;;;;;;;;;;;x
c_daerlun;Daerlun;;;;;;;;;;;;;x
c_daeunaesr_adj;Daeunaesrian;;;;;;;;;;;;;x
c_daeunaesr;Daeunaesr;;;;;;;;;;;;;x
c_daggerdale_adj;Daggerdaler;;;;;;;;;;;;;x
c_daggerdale;Daggerdale;;;;;;;;;;;;;x
c_daggerford_adj;Daggerfordian;;;;;;;;;;;;;x
c_daggerford;Daggerford;;;;;;;;;;;;;x
c_daggertooth_adj;Daggertooth;;;;;;;;;;;;;x
c_daggertooth;Daggertooth;;;;;;;;;;;;;x
c_dalath_adj;Dalathian;;;;;;;;;;;;;x
c_dalath;Dalath;;;;;;;;;;;;;x
c_daltonsvale_adj;Daltonsvaler;;;;;;;;;;;;;x
c_daltonsvale;Daltonsvale;;;;;;;;;;;;;x
c_dalvind_adj;Dalvindian;;;;;;;;;;;;;x
c_dalvind;Dalvind;;;;;;;;;;;;;x
c_dancing_dolphins_adj;Dancing Dolphins;;;;;;;;;;;;;x
c_dancing_dolphins;Dancing Dolphins;;;;;;;;;;;;;x
c_dapplegate_adj;Dapplegater;;;;;;;;;;;;;x
c_dapplegate;Dapplegate;;;;;;;;;;;;;x
c_darabjind_adj;Darabjindi;;;;;;;;;;;;;x
c_darabjind;Darabjind;;;;;;;;;;;;;x
c_darakh_adj;Darakhian;;;;;;;;;;;;;x
c_darakh;Darakh;;;;;;;;;;;;;x
c_dark_arrow_adj;Dark Arrow;;;;;;;;;;;;;x
c_dark_arrow;Dark Arrow;;;;;;;;;;;;;x
c_dark_hills_adj;Dark Hills;;;;;;;;;;;;;x
c_dark_hills;Dark Hills;;;;;;;;;;;;;x
c_darkhold_adj;Darkholdian;;;;;;;;;;;;;x
c_darkhold;Darkhold;;;;;;;;;;;;;x
c_darkwoods_adj;Darkwood;;;;;;;;;;;;;x
c_darkwoods;Darkwoods;;;;;;;;;;;;;x
c_darmesh_adj;Darmeshian;;;;;;;;;;;;;x
c_darmesh;Darmesh;;;;;;;;;;;;;x
c_darmshall_adj;Darmshallian;;;;;;;;;;;;;x
c_darmshall;Darmshall;;;;;;;;;;;;;x
c_darromar_adj;Darromarian;;;;;;;;;;;;;x
c_darromar;Darromar;;;;;;;;;;;;;x
c_daunting_adj;Dauntingian;;;;;;;;;;;;;x
c_daunting;Daunting;;;;;;;;;;;;;x
c_dauntshield_adj;Dauntshielder;;;;;;;;;;;;;x
c_dauntshield;Dauntshield;;;;;;;;;;;;;x
c_dawn_pass_adj;Dawn Pass;;;;;;;;;;;;;x
c_dawn_pass;Dawn Pass;;;;;;;;;;;;;x
c_dawngleam_adj;Dawngleamian;;;;;;;;;;;;;x
c_dawngleam;Dawngleam;;;;;;;;;;;;;x
c_daynk_adj;Daynkian;;;;;;;;;;;;;x
c_daynk;Daynk;;;;;;;;;;;;;x
c_deadstars_adj;Deadstarsian;;;;;;;;;;;;;x
c_deadstars;Deadstars;;;;;;;;;;;;;x
c_deepingdale_adj;Deepingdaler;;;;;;;;;;;;;x
c_deepingdale;Deepingdale;;;;;;;;;;;;;x
c_dekanter_adj;Dekanteri;;;;;;;;;;;;;x
c_dekanter;Dekanter;;;;;;;;;;;;;x
c_dekar_adj;Dekarian;;;;;;;;;;;;;x
c_dekar;Dekar;;;;;;;;;;;;;x
c_delhumide_adj;Delhumidean;;;;;;;;;;;;;x
c_delhumide;Delhumide;;;;;;;;;;;;;x
c_delphin_adj;Delphinian;;;;;;;;;;;;;x
c_delphin;Delphin;;;;;;;;;;;;;x
c_delselar_adj;Delselarian;;;;;;;;;;;;;x
c_delselar;Delselar;;;;;;;;;;;;;x
c_deltar_adj;Deltarian;;;;;;;;;;;;;x
c_deltar;Deltar;;;;;;;;;;;;;x
c_delthuntle_adj;Delthuntlean;;;;;;;;;;;;;x
c_delthuntle;Delthuntle;;;;;;;;;;;;;x
c_delzimmer_adj;Delzimmerian;;;;;;;;;;;;;x
c_delzimmer;Delzimmer;;;;;;;;;;;;;x
c_denara_elyntra_adj;Denara Elyntran;;;;;;;;;;;;;x
c_denara_elyntra;Denara Elyntra;;;;;;;;;;;;;x
c_dendauura_adj;Dendauuran;;;;;;;;;;;;;x
c_dendauura;Dendauura;;;;;;;;;;;;;x
c_denderdale_adj;Denderdaler;;;;;;;;;;;;;x
c_denderdale;Denderdale;;;;;;;;;;;;;x
c_deraiairgak_adj;Deraiairgakian;;;;;;;;;;;;;x
c_deraiairgak;Deraiairgak;;;;;;;;;;;;;x
c_derlusk_adj;Derluskian;;;;;;;;;;;;;x
c_derlusk;Derlusk;;;;;;;;;;;;;x
c_des_adj;Desian;;;;;;;;;;;;;x
c_des;Des;;;;;;;;;;;;;x
c_dharvil_adj;Dharvilian;;;;;;;;;;;;;x
c_dharvil;Dharvil;;;;;;;;;;;;;x
c_dhaztanar_adj;Dhaztanari;;;;;;;;;;;;;x
c_dhaztanar;Dhaztanar;;;;;;;;;;;;;x
c_dilpur_adj;Dilpurian;;;;;;;;;;;;;x
c_dilpur;Dilpur;;;;;;;;;;;;;x
c_dire_woods_adj;Dire Wood;;;;;;;;;;;;;x
c_dire_woods;Dire Woods;;;;;;;;;;;;;x
c_dlusk_adj;Dluskian;;;;;;;;;;;;;x
c_dlusk;Dlusk;;;;;;;;;;;;;x
c_dmir_adj;Dmirian;;;;;;;;;;;;;x
c_dmir;Dmir;;;;;;;;;;;;;x
c_doegenflow_adj;Doegenflowian;;;;;;;;;;;;;x
c_doegenflow;Doegenflow;;;;;;;;;;;;;x
c_doegwood_adj;Doegwood;;;;;;;;;;;;;x
c_doegwood;Doegwood;;;;;;;;;;;;;x
c_dolblunde_adj;Dolblundean;;;;;;;;;;;;;x
c_dolblunde;Dolblunde;;;;;;;;;;;;;x
c_dolsel_gap_adj;Dolsel Gap;;;;;;;;;;;;;x
c_dolsel_gap;Dolsel Gap;;;;;;;;;;;;;x
c_dragonisle_adj;Dragonislander;;;;;;;;;;;;;x
c_dragonisle;Dragonisle;;;;;;;;;;;;;x
c_drakkalor_adj;Drakkalorian;;;;;;;;;;;;;x
c_drakkalor;Drakkalor;;;;;;;;;;;;;x
c_dralpur_adj;Dralpurian;;;;;;;;;;;;;x
c_dralpur;Dralpur;;;;;;;;;;;;;x
c_draya_adj;Drayan;;;;;;;;;;;;;x
c_draya;Draya;;;;;;;;;;;;;x
c_drelagara_adj;Drelagaran;;;;;;;;;;;;;x
c_drelagara;Drelagara;;;;;;;;;;;;;x
c_druarwood_adj;Druarwood;;;;;;;;;;;;;x
c_druarwood;Druarwood;;;;;;;;;;;;;x
c_duirtanal_adj;Duirtanali;;;;;;;;;;;;;x
c_duirtanal;Duirtanal;;;;;;;;;;;;;x
c_dun_hills_adj;Dun Hills;;;;;;;;;;;;;x
c_dun_hills;Dun Hills;;;;;;;;;;;;;x
c_dunod_adj;Dunodian;;;;;;;;;;;;;x
c_dunod;Dunod;;;;;;;;;;;;;x
c_dunspeirrin_adj;Dunspeirrin;;;;;;;;;;;;;x
c_dunspeirrin;Dunspeirrin;;;;;;;;;;;;;x
c_dunwood_adj;Dunwood;;;;;;;;;;;;;x
c_dunwood;Dunwood;;;;;;;;;;;;;x
c_durgach_adj;Durgachian;;;;;;;;;;;;;x
c_durgach;Durgach;;;;;;;;;;;;;x
c_durlags_tower_adj;Durlag's Toweran;;;;;;;;;;;;;x
c_durlags_tower;Durlag's Tower;;;;;;;;;;;;;x
c_dust_adj;Dustian;;;;;;;;;;;;;x
c_dust_road_adj;Dust Road;;;;;;;;;;;;;x
c_dust_road;Dust Road;;;;;;;;;;;;;x
c_dust;Dust;;;;;;;;;;;;;x
c_dustwall_adj;Dustwallian;;;;;;;;;;;;;x
c_dustwall;Dustwall;;;;;;;;;;;;;x
c_dustwaves_adj;Dustwaves;;;;;;;;;;;;;x
c_dustwaves;Dustwaves;;;;;;;;;;;;;x
c_dzoulins_cradle_adj;Dzoulin's Cradlean;;;;;;;;;;;;;x
c_dzoulins_cradle;Dzoulin's Cradle;;;;;;;;;;;;;x
c_eagle_hills_adj;Eagle Hills;;;;;;;;;;;;;x
c_eagle_hills;Eagle Hills;;;;;;;;;;;;;x
c_eartheart_adj;Eartheartian;;;;;;;;;;;;;x
c_eartheart;Eartheart;;;;;;;;;;;;;x
c_earthfast_adj;Earthfastian;;;;;;;;;;;;;x
c_earthfast;Earthfast;;;;;;;;;;;;;x
c_earthwood_adj;Earthwood;;;;;;;;;;;;;x
c_earthwood;Earthwood;;;;;;;;;;;;;x
c_east_lluirwood_adj;East Lluirwood;;;;;;;;;;;;;x
c_east_lluirwood;East Lluirwood;;;;;;;;;;;;;x
c_east_soravia_adj;East Soravian;;;;;;;;;;;;;x
c_east_soravia;East Soravia;;;;;;;;;;;;;x
c_eastgulth_adj;Eastgulthian;;;;;;;;;;;;;x
c_eastgulth;Eastgulth;;;;;;;;;;;;;x
c_easting_adj;Eastingian;;;;;;;;;;;;;x
c_easting;Easting;;;;;;;;;;;;;x
c_eastwood_adj;Eastwood;;;;;;;;;;;;;x
c_eastwood;Eastwood;;;;;;;;;;;;;x
c_edenvale_adj;Edenvaler;;;;;;;;;;;;;x
c_edenvale;Edenvale;;;;;;;;;;;;;x
c_edouura_adj;Edouuran;;;;;;;;;;;;;x
c_edouura;Edouura;;;;;;;;;;;;;x
c_eghagu_adj;Eghagian;;;;;;;;;;;;;x
c_eghagu;Eghagu;;;;;;;;;;;;;x
c_ejen_horo_adj;Ejen Horian;;;;;;;;;;;;;x
c_ejen_horo;Ejen Horo;;;;;;;;;;;;;x
c_ekwong_adj;E'kwongian;;;;;;;;;;;;;x
c_ekwong;E'kwong;;;;;;;;;;;;;x
c_elbulder_adj;Elbulderian;;;;;;;;;;;;;x
c_elbulder;Elbulder;;;;;;;;;;;;;x
c_elchulmarch_adj;Elchulmarcher;;;;;;;;;;;;;x
c_elchulmarch;Elchulmarch;;;;;;;;;;;;;x
c_eldrinfar_adj;Eldrinfarian;;;;;;;;;;;;;x
c_eldrinfar;Eldrinfar;;;;;;;;;;;;;x
c_elemetar_adj;Elemetarian;;;;;;;;;;;;;x
c_elemetar;Elemetar;;;;;;;;;;;;;x
c_elghal_adj;Elghalian;;;;;;;;;;;;;x
c_elghal;Elghal;;;;;;;;;;;;;x
c_elion_adj;Elionian;;;;;;;;;;;;;x
c_elion;Elion;;;;;;;;;;;;;x
c_elventree_adj;Elventreean;;;;;;;;;;;;;x
c_elventree;Elventree;;;;;;;;;;;;;x
c_eltabbar_adj;Eltabbarian;;;;;;;;;;;;;x
c_eltabbar;Eltabbar;;;;;;;;;;;;;x
c_elturel_adj;Elturian;;;;;;;;;;;;;x
c_elturel;Elturel;;;;;;;;;;;;;x
c_elven_court_adj;Elven Court;;;;;;;;;;;;;x
c_elven_court;Elven Court;;;;;;;;;;;;;x
c_elven_deeps_adj;Elven Deeps;;;;;;;;;;;;;x
c_elven_deeps;Elven Deeps;;;;;;;;;;;;;x
c_elversult_adj;Elversultian;;;;;;;;;;;;;x
c_elversult;Elversult;;;;;;;;;;;;;x
c_elveswatch_adj;Elveswatchian;;;;;;;;;;;;;x
c_elveswatch;Elveswatch;;;;;;;;;;;;;x
c_emmech_adj;Emmechian;;;;;;;;;;;;;x
c_emmech;Emmech;;;;;;;;;;;;;x
c_end_of_light_adj;End-of-Lightian;;;;;;;;;;;;;x
c_end_of_light;End-of-Light;;;;;;;;;;;;;x
c_endless_blizzard_adj;Endless Blizzardian;;;;;;;;;;;;;x
c_endless_blizzard;Endless Blizzard;;;;;;;;;;;;;x
c_enlightened_ring_adj;Enlightened Ringian;;;;;;;;;;;;;x
c_enlightened_ring;Enlightened Ring;;;;;;;;;;;;;x
c_envarl_adj;Envarlian;;;;;;;;;;;;;x
c_envarl;Envarl;;;;;;;;;;;;;x
c_erebos_adj;Erebosian;;;;;;;;;;;;;x
c_erebos;Erebos;;;;;;;;;;;;;x
c_erech_forest_adj;Erech Forest;;;;;;;;;;;;;x
c_erech_forest;Erech Forest;;;;;;;;;;;;;x
c_errusk_adj;Erruskian;;;;;;;;;;;;;x
c_errusk;Errusk;;;;;;;;;;;;;x
c_eryndlyn_adj;Eryndlynian;;;;;;;;;;;;;x
c_eryndlyn;Eryndlyn;;;;;;;;;;;;;x
c_esbresh_adj;Esbreshian;;;;;;;;;;;;;x
c_esbresh;Esbresh;;;;;;;;;;;;;x
c_escalant_adj;Escalantian;;;;;;;;;;;;;x
c_escalant;Escalant;;;;;;;;;;;;;x
c_eshpurta_adj;Eshpurtan;;;;;;;;;;;;;x
c_eshpurta;Eshpurta;;;;;;;;;;;;;x
c_eskat_adj;Eskatian;;;;;;;;;;;;;x
c_eskat;Eskat;;;;;;;;;;;;;x
c_esmeltaran_adj;Esmeltaranian;;;;;;;;;;;;;x
c_esmeltaran;Esmeltaran;;;;;;;;;;;;;x
c_ebenfar_adj;Ebenfaran;;;;;;;;;;;;;x
c_ebenfar;Ebenfar;;;;;;;;;;;;;x
c_estan_adj;Estanian;;;;;;;;;;;;;x
c_estan;Estan;;;;;;;;;;;;;x
c_ethdale_adj;Ethdaler;;;;;;;;;;;;;x
c_ethdale;Ethdale;;;;;;;;;;;;;x
c_ethvale_adj;Ethvaler;;;;;;;;;;;;;x
c_ethvale;Ethvale;;;;;;;;;;;;;x
c_evaelyku_adj;Evaelykian;;;;;;;;;;;;;x
c_evaelyku;Evaelyku;;;;;;;;;;;;;x
c_eveningstar_adj;Evenor;;;;;;;;;;;;;x
c_eveningstar;Eveningstar;;;;;;;;;;;;;x
c_evenstar_adj;Evenstarian;;;;;;;;;;;;;x
c_evenstar;Evenstar;;;;;;;;;;;;;x
c_evereska_adj;Evereskan;;;;;;;;;;;;;x
c_evereska;Evereska;;;;;;;;;;;;;x
c_everlund_adj;Everlundian;;;;;;;;;;;;;x
c_everlund;Everlund;;;;;;;;;;;;;x
c_evermelt_adj;Evermelt;;;;;;;;;;;;;x
c_evermelt;Evermelt;;;;;;;;;;;;;x
c_eversult_adj;Elversian;;;;;;;;;;;;;x
c_eversult;Elversult;;;;;;;;;;;;;x
c_everwide_adj;Everwidean;;;;;;;;;;;;;x
c_everwide;Everwide;;;;;;;;;;;;;x
c_eyesvale_adj;Eyesvaler;;;;;;;;;;;;;x
c_eyesvale;Eyesvale;;;;;;;;;;;;;x
c_fairheight_adj;Fairheight;;;;;;;;;;;;;x
c_fairheight;Fairheight;;;;;;;;;;;;;x
c_fallen_giant_rift_adj;Fallen Giant Rifter;;;;;;;;;;;;;x
c_fallen_giant_rift;Fallen Giant Rift;;;;;;;;;;;;;x
c_fallen_lands_adj;Fallen Lander;;;;;;;;;;;;;x
c_fallen_lands;Fallen Lands;;;;;;;;;;;;;x
c_fallow_steppe_adj;Fallow Steppean;;;;;;;;;;;;;x
c_fallow_steppe;Fallow Steppe;;;;;;;;;;;;;x
c_falls_of_erech_adj;Erechian;;;;;;;;;;;;;x
c_falls_of_erech;Falls of Erech;;;;;;;;;;;;;x
c_far_forest_adj;Far Forest;;;;;;;;;;;;;x
c_far_forest;Far Forest;;;;;;;;;;;;;x
c_far_nemoree_adj;Far Nemoreean;;;;;;;;;;;;;x
c_far_nemoree;Far Nemoree;;;;;;;;;;;;;x
c_far_ulhai_adj;Far Ulhian;;;;;;;;;;;;;x
c_far_ulhai;Far Ulhai;;;;;;;;;;;;;x
c_farsea_swamp_adj;Farsea Swamp;;;;;;;;;;;;;x
c_farsea_swamp;Farsea Swamp;;;;;;;;;;;;;x
c_fasriul_adj;Fasriulian;;;;;;;;;;;;;x
c_fasriul;Fasriul;;;;;;;;;;;;;x
c_fatuta_chuba_adj;Fatuta Chuban;;;;;;;;;;;;;x
c_fatuta_chuba;Fatuta Chuba;;;;;;;;;;;;;x
c_featherdale_adj;Featherdaler;;;;;;;;;;;;;x
c_featherdale;Featherdale;;;;;;;;;;;;;x
c_feifeng_adj;Feifengian;;;;;;;;;;;;;x
c_feifeng;Feifeng;;;;;;;;;;;;;x
c_felbarr_adj;Felbarrian;;;;;;;;;;;;;x
c_felbarr;Felbarr;;;;;;;;;;;;;x
c_fergana_adj;Ferganan;;;;;;;;;;;;;x
c_fergana;Fergana;;;;;;;;;;;;;x
c_fertile_moon_adj;Fertile Moonian;;;;;;;;;;;;;x
c_fertile_moon;Fertile Moon;;;;;;;;;;;;;x
c_fields_of_ganath_adj;Fields of Ganathian;;;;;;;;;;;;;x
c_fields_of_ganath;Fields of Ganath;;;;;;;;;;;;;x
c_fields_of_kesk_adj;Fields of Keskian;;;;;;;;;;;;;x
c_fields_of_kesk;Fields of Kesk;;;;;;;;;;;;;x
c_fields_of_rime_adj;Fields of Rimean;;;;;;;;;;;;;x
c_fields_of_rime;Fields of Rime;;;;;;;;;;;;;x
c_fields_of_salt_adj;Fields of Saltian;;;;;;;;;;;;;x
c_fields_of_salt;Fields of Salt;;;;;;;;;;;;;x
c_fiends_wing_adj;Fiends Wingian;;;;;;;;;;;;;x
c_fiends_wing;Fiend's Wing;;;;;;;;;;;;;x
c_fire_river_adj;Fire Riverian;;;;;;;;;;;;;x
c_fire_river;Fire River;;;;;;;;;;;;;x
c_firealm_adj;Firealmian;;;;;;;;;;;;;x
c_firealm;Firealm;;;;;;;;;;;;;x
c_firedrake_adj;Firedrake;;;;;;;;;;;;;x
c_firedrake;Firedrake;;;;;;;;;;;;;x
c_firehammer_vale_adj;Firehammer Valer;;;;;;;;;;;;;x
c_firehammer_vale;Firehammer Vale;;;;;;;;;;;;;x
c_firepeaks_adj;Firepeak;;;;;;;;;;;;;x
c_firepeaks;Firepeaks;;;;;;;;;;;;;x
c_fireshear_adj;Fireshearian;;;;;;;;;;;;;x
c_fireshear;Fireshear;;;;;;;;;;;;;x
c_firesteap_hills_adj;Firesteap Hills;;;;;;;;;;;;;x
c_firesteap_hills;Firesteap Hills;;;;;;;;;;;;;x
c_firetrees_adj;Firetreesian;;;;;;;;;;;;;x
c_firetrees;Firetrees;;;;;;;;;;;;;x
c_firewine_adj;Firewinean;;;;;;;;;;;;;x
c_firewine;Firewine;;;;;;;;;;;;;x
c_flamsterd_adj;Flamsterdian;;;;;;;;;;;;;x
c_flamsterd;Flamsterd;;;;;;;;;;;;;x
c_flatshield_adj;Flatshielder;;;;;;;;;;;;;x
c_flatshield;Flatshield;;;;;;;;;;;;;x
c_flowery_well_adj;Flowery Well;;;;;;;;;;;;;x
c_flowery_well;Flowery Well;;;;;;;;;;;;;x
c_flyndagol_adj;Flyndagolian;;;;;;;;;;;;;x
c_flyndagol;Flyndagol;;;;;;;;;;;;;x
c_forest_of_wyrms_adj;Wyrmsian;;;;;;;;;;;;;x
c_forest_of_wyrms;Forest of Wyrms;;;;;;;;;;;;;x
c_forgotten_forest_adj;Forgotten Forest;;;;;;;;;;;;;x
c_forgotten_forest;Forgotten Forest;;;;;;;;;;;;;x
c_forharn_adj;Forharnian;;;;;;;;;;;;;x
c_forharn;Forharn;;;;;;;;;;;;;x
c_fornaluit_plain_adj;Fornaluit;;;;;;;;;;;;;x
c_fornaluit_plain;Fornaluit Plain;;;;;;;;;;;;;x
c_forol_adj;Forolian;;;;;;;;;;;;;x
c_forol;Forol;;;;;;;;;;;;;x
c_frost_hills_adj;Frost Hills;;;;;;;;;;;;;x
c_frost_hills;Frost Hills;;;;;;;;;;;;;x
c_frozen_flindyke_adj;Frozen Flindykean;;;;;;;;;;;;;x
c_frozen_flindyke;Frozen Flindyke;;;;;;;;;;;;;x
c_frozen_forest_adj;Frozen Forest;;;;;;;;;;;;;x
c_frozen_forest;Frozen Forest;;;;;;;;;;;;;x
c_fuirgar_adj;Fuirgarian;;;;;;;;;;;;;x
c_fuirgar;Fuirgar;;;;;;;;;;;;;x
c_fukiow_adj;Fukiowian;;;;;;;;;;;;;x
c_fukiow;Fukiow;;;;;;;;;;;;;x
c_fussellshade_adj;Fussellshadean;;;;;;;;;;;;;x
c_fussellshade;Fussellshade;;;;;;;;;;;;;x
c_fustat_adj;Fustati;;;;;;;;;;;;;x
c_fustat;Fustat;;;;;;;;;;;;;x
c_fyraven_adj;Fyravenian;;;;;;;;;;;;;x
c_fyraven;Fyraven;;;;;;;;;;;;;x
c_gaethluntar_adj;Gaethluntarian;;;;;;;;;;;;;x
c_gaethluntar;Gaethluntar;;;;;;;;;;;;;x
c_galenarr_adj;Galenarrian;;;;;;;;;;;;;x
c_galenarr;Galenarr;;;;;;;;;;;;;x
c_gallads_garden_adj;Gallad's Gardener;;;;;;;;;;;;;x
c_gallads_garden;Gallad's Garden;;;;;;;;;;;;;x
c_galuka_adj;Galukan;;;;;;;;;;;;;x
c_galuka;Galuka;;;;;;;;;;;;;x
c_ganathwood_adj;Ganathwood;;;;;;;;;;;;;x
c_ganathwood;Ganathwood;;;;;;;;;;;;;x
c_gastobo_adj;Gastobian;;;;;;;;;;;;;x
c_gastobo;Gastobo;;;;;;;;;;;;;x
c_gatchorof_adj;Gatchorofian;;;;;;;;;;;;;x
c_gatchorof;Gatchorof;;;;;;;;;;;;;x
c_gate_of_heaven_adj;Gate of Heaven;;;;;;;;;;;;;x
c_gate_of_heaven;Gate of Heaven;;;;;;;;;;;;;x
c_gauntlgrym_adj;Gauntlgrymian;;;;;;;;;;;;;x
c_gauntlgrym;Gauntlgrym;;;;;;;;;;;;;x
c_gauros_adj;Gaurosian;;;;;;;;;;;;;x
c_gauros;Gauros;;;;;;;;;;;;;x
c_geman_adj;Gemanian;;;;;;;;;;;;;x
c_geman;Geman;;;;;;;;;;;;;x
c_gemhome_adj;Gemhome;;;;;;;;;;;;;x
c_gemhome;Gemhome;;;;;;;;;;;;;x
c_generals_stand_adj;General's Stand;;;;;;;;;;;;;x
c_generals_stand;General's Stand;;;;;;;;;;;;;x
c_genies_garden_adj;Genies' Garden;;;;;;;;;;;;;x
c_genies_garden;Genies' Garden;;;;;;;;;;;;;x
c_genval_adj;Genvalian;;;;;;;;;;;;;x
c_genval;Genval;;;;;;;;;;;;;x
c_ghaastwood_adj;Ghaastwood;;;;;;;;;;;;;x
c_ghaastwood;Ghaastwood;;;;;;;;;;;;;x
c_ghajar_adj;Ghajari;;;;;;;;;;;;;x
c_ghajar;Ghajar;;;;;;;;;;;;;x
c_ghalagar_adj;Ghalagarian;;;;;;;;;;;;;x
c_ghalagar;Ghalagar;;;;;;;;;;;;;x
c_gheldaneth_adj;Gheldanethian;;;;;;;;;;;;;x
c_gheldaneth;Gheldaneth;;;;;;;;;;;;;x
c_ghost_leopard_adj;Ghost Leopardian;;;;;;;;;;;;;x
c_ghost_leopard;Ghost Leopard;;;;;;;;;;;;;x
c_giants_run_adj;Giants Run;;;;;;;;;;;;;x
c_giants_run;Giant's Run;;;;;;;;;;;;;x
c_gildenglade_adj;Gildengladean;;;;;;;;;;;;;x
c_gildenglade;Gildenglade;;;;;;;;;;;;;x
c_glakis_adj;Glakisian;;;;;;;;;;;;;x
c_glakis;Glakis;;;;;;;;;;;;;x
c_glimmer_caves_adj;Glimmer Cavesian;;;;;;;;;;;;;x
c_glimmer_caves;Glimmer Caves;;;;;;;;;;;;;x
c_glister;Glister;;;;;;;;;;;;;x
c_glister_adj;Glisteran;;;;;;;;;;;;;x
c_glitterdelve_adj;Glitterdelvean;;;;;;;;;;;;;x
c_glitterdelve;Glitterdelve;;;;;;;;;;;;;x
c_gnarhelm_adj;Gnarhelmian;;;;;;;;;;;;;x
c_gnarhelm;Gnarhelm;;;;;;;;;;;;;x
c_gnollhomes_adj;Gnollhomesian;;;;;;;;;;;;;x
c_gnollhomes;Gnollhomes;;;;;;;;;;;;;x
c_goblin_marches_adj;Goblin Marcher;;;;;;;;;;;;;x
c_goblin_marches;Goblin Marches;;;;;;;;;;;;;x
c_golden_coast_adj;Golden Coaster;;;;;;;;;;;;;x
c_golden_fields_adj;Golden Fielder;;;;;;;;;;;;;x
c_golden_fields;Golden Fields;;;;;;;;;;;;;x
c_golden_road_adj;Golden Road;;;;;;;;;;;;;x
c_golden_road;Golden Road;;;;;;;;;;;;;x
c_gomwenk_adj;Gomwenkian;;;;;;;;;;;;;x
c_gomwenk;Gomwenk;;;;;;;;;;;;;x
c_gracklstugh_adj;Gracklstughian;;;;;;;;;;;;;x
c_gracklstugh;Gracklstugh;;;;;;;;;;;;;x
c_granuin_forest_adj;Granuin Forest;;;;;;;;;;;;;x
c_granuin_forest;Granuin Forest;;;;;;;;;;;;;x
c_graypeaks_adj;Graypeak;;;;;;;;;;;;;x
c_graypeaks;Graypeaks;;;;;;;;;;;;;x
c_great_sands_adj;Great Sandsian;;;;;;;;;;;;;x
c_great_sands;Great Sands;;;;;;;;;;;;;x
c_great_traders_way_adj;Great Trader's Wayan;;;;;;;;;;;;;x
c_great_traders_way;Great Trader's Way;;;;;;;;;;;;;x
c_great_vale_adj;Great Valer;;;;;;;;;;;;;x
c_great_vale;Great Vale;;;;;;;;;;;;;x
c_greenest_adj;Greenestian;;;;;;;;;;;;;x
c_greenest;Greenest;;;;;;;;;;;;;x
c_greenshores_adj;Greenshoresian;;;;;;;;;;;;;x
c_greenshores;Greenshores;;;;;;;;;;;;;x
c_greentree_adj;Greentreean;;;;;;;;;;;;;x
c_greentree;Greentree;;;;;;;;;;;;;x
c_grendel_adj;Grendelian;;;;;;;;;;;;;x
c_grendel;Grendel;;;;;;;;;;;;;x
c_grey_wood_adj;Grey Wood;;;;;;;;;;;;;x
c_grey_wood;Grey Wood;;;;;;;;;;;;;x
c_greycloak_hills_adj;Greycloak Hills;;;;;;;;;;;;;x
c_greycloak_hills;Greycloak Hills;;;;;;;;;;;;;x
c_grondsgrunn_adj;Grondsgrunnian;;;;;;;;;;;;;x
c_grondsgrunn;Grondsgrunn;;;;;;;;;;;;;x
c_grunwald_adj;Grunwaldian;;;;;;;;;;;;;x
c_grunwald;Grunwald;;;;;;;;;;;;;x
c_guallidurth_adj;Guallidurthian;;;;;;;;;;;;;x
c_guallidurth;Guallidurth;;;;;;;;;;;;;x
c_guilmarl_adj;Guilmarlian;;;;;;;;;;;;;x
c_guilmarl;Guilmarl;;;;;;;;;;;;;x
