#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_al_harmah_adj;Al Harmahian;;;;;;;;;;;;;x
b_al_harmah;Al Harmah;;;;;;;;;;;;;x
b_al_hashli_adj;Al Hashlian;;;;;;;;;;;;;x
b_al_hashli;Al Hashli;;;;;;;;;;;;;x
b_al_haul_adj;Al-Haulian;;;;;;;;;;;;;x
b_al_haul;Al-Haul;;;;;;;;;;;;;x
b_al_hillamiya_adj;Al Hillamiyan;;;;;;;;;;;;;x
b_al_hillamiya;Al Hillamiya;;;;;;;;;;;;;x
b_al_ma_adj;Al-Man;;;;;;;;;;;;;x
b_al_ma;Al-Ma;;;;;;;;;;;;;x
b_al_manucha_adj;Al-Manuchan;;;;;;;;;;;;;x
b_al_manucha;Al-Manucha;;;;;;;;;;;;;x
b_al_marakhla_adj;Al-Marakhlan;;;;;;;;;;;;;x
b_al_marakhla;Al-Marakhla;;;;;;;;;;;;;x
b_al_oyun_adj;Al-Oyunian;;;;;;;;;;;;;x
b_al_oyun;Al-Oyun;;;;;;;;;;;;;x
b_al_qahera_adj;Al-Qaheran;;;;;;;;;;;;;x
b_al_qahera;Al-Qahera;;;;;;;;;;;;;x
b_al_qalat_adj;Al-Qalatian;;;;;;;;;;;;;x
b_al_qalat;Al-Qalat;;;;;;;;;;;;;x
b_al_qufag_adj;Al-Qufagian;;;;;;;;;;;;;x
b_al_qufag;Al-Qufag;;;;;;;;;;;;;x
b_al_qunzala_adj;Al-Qunzalan;;;;;;;;;;;;;x
b_al_qunzala;Al-Qunzala;;;;;;;;;;;;;x
b_al_ramah_adj;Al-Ramahian;;;;;;;;;;;;;x
b_al_ramah;Al-Ramah;;;;;;;;;;;;;x
b_al_raqsa_adj;Al-Raqsan;;;;;;;;;;;;;x
b_al_raqsa;Al-Raqsa;;;;;;;;;;;;;x
b_al_sari_adj;Al-Sarian;;;;;;;;;;;;;x
b_al_sari;Al-Sari;;;;;;;;;;;;;x
b_al_tana_adj;Al-Tanan;;;;;;;;;;;;;x
b_al_tana;Al-Tana;;;;;;;;;;;;;x
b_al_tir_adj;Al-Tirian;;;;;;;;;;;;;x
b_al_tir;Al-Tir;;;;;;;;;;;;;x
b_al_yater_adj;Al-Yaterian;;;;;;;;;;;;;x
b_al_yater;Al-Yater;;;;;;;;;;;;;x
b_alabas_adj;Alabasian;;;;;;;;;;;;;x
b_alabas;Alabas;;;;;;;;;;;;;x
b_alabast_adj;Alabastian;;;;;;;;;;;;;x
b_alabast;Alabast;;;;;;;;;;;;;x
b_alabos_adj;Alabosian;;;;;;;;;;;;;x
b_alabos;Alabos;;;;;;;;;;;;;x
b_alabur_adj;Alaburian;;;;;;;;;;;;;x
b_alabur;Alabur;;;;;;;;;;;;;x
b_alaelath_adj;Alaelathian;;;;;;;;;;;;;x
b_alaelath;Alaelath;;;;;;;;;;;;;x
b_alaelyan_camann_adj;Alael'Yan Camannian;;;;;;;;;;;;;x
b_alaelyan_camann;Alael'Yan Camann;;;;;;;;;;;;;x
b_alaertalv_yurra_adj;Alaertalv Yurran;;;;;;;;;;;;;x
b_alaertalv_yurra;Alaertalv Yurra;;;;;;;;;;;;;x
b_alagard_adj;Alagardian;;;;;;;;;;;;;x
b_alagard;Alagard;;;;;;;;;;;;;x
b_alaghon_city_adj;Alaghôn City;;;;;;;;;;;;;x
b_alaghon_city;Alaghôn City;;;;;;;;;;;;;x
b_alaha_adj;Alahan;;;;;;;;;;;;;x
b_alaha;Alaha;;;;;;;;;;;;;x
b_alahan_adj;Alahanian;;;;;;;;;;;;;x
b_alahan;Alahan;;;;;;;;;;;;;x
b_alahe;Alahe;;;;;;;;;;;;;x
b_alahita_adj;Alahitan;;;;;;;;;;;;;x
b_alahita;Alahita;;;;;;;;;;;;;x
b_alaita;Alaita;;;;;;;;;;;;;x
b_alakash_adj;Alakashian;;;;;;;;;;;;;x
b_alakash;Alakash;;;;;;;;;;;;;x
b_alaktara_adj;Alaktaran;;;;;;;;;;;;;x
b_alaktara;Alaktara;;;;;;;;;;;;;x
b_alalala_adj;Alalalan;;;;;;;;;;;;;x
b_alalala;Alalala;;;;;;;;;;;;;x
b_alalald_adj;Alalaldian;;;;;;;;;;;;;x
b_alalald;Alalald;;;;;;;;;;;;;x
b_alalamb_adj;Alalambian;;;;;;;;;;;;;x
b_alalamb;Alalamb;;;;;;;;;;;;;x
b_alalanj_adj;Alalanjian;;;;;;;;;;;;;x
b_alalanj;Alalanj;;;;;;;;;;;;;x
b_alalar_adj;Alalarian;;;;;;;;;;;;;x
b_alalar;Alalar;;;;;;;;;;;;;x
b_alalbar_adj;Alalbarian;;;;;;;;;;;;;x
b_alalbar;Alalbar;;;;;;;;;;;;;x
b_alaleit_tarinen_adj;Alaleit Tarinenian;;;;;;;;;;;;;x
b_alaleit_tarinen;Alaleit Tarinen;;;;;;;;;;;;;x
b_alalibanum;Alalibanum;;;;;;;;;;;;;x
b_alalis_adj;Alalisian;;;;;;;;;;;;;x
b_alalis;Alalis;;;;;;;;;;;;;x
b_alamaqu_adj;Alamaqian;;;;;;;;;;;;;x
b_alamaqu;Alamaqu;;;;;;;;;;;;;x
b_alamar_adj;Alamarian;;;;;;;;;;;;;x
b_alamar;Alamar;;;;;;;;;;;;;x
b_alamarish_adj;Alamarishian;;;;;;;;;;;;;x
b_alamarish;Alamarish;;;;;;;;;;;;;x
b_alamatid_adj;Alamatidian;;;;;;;;;;;;;x
b_alamatid;Alamatid;;;;;;;;;;;;;x
b_alamir_rock_adj;Alamir Rockian;;;;;;;;;;;;;x
b_alamir_rock;Alamir Rock;;;;;;;;;;;;;x
b_alamontyr_adj;Alamontyrian;;;;;;;;;;;;;x
b_alamontyr;Alamontyr;;;;;;;;;;;;;x
b_alamplon_adj;Alamplonian;;;;;;;;;;;;;x
b_alamplon;Alamplon;;;;;;;;;;;;;x
b_alamt;Alamt;;;;;;;;;;;;;x
b_alandadh_adj;Alandadhian;;;;;;;;;;;;;x
b_alandadh;Alandadh;;;;;;;;;;;;;x
b_alandor_adj;Alandorian;;;;;;;;;;;;;x
b_alandor;Alandor;;;;;;;;;;;;;x
b_alant;Alant;;;;;;;;;;;;;x
b_alaq_adj;Alaqian;;;;;;;;;;;;;x
b_alaq;Alaq;;;;;;;;;;;;;x
b_alaraala_adj;Alaraalan;;;;;;;;;;;;;x
b_alaraala;Alaraala;;;;;;;;;;;;;x
b_alaragarad_adj;Alaragaradian;;;;;;;;;;;;;x
b_alaragarad;Alaragarad;;;;;;;;;;;;;x
b_alarah_adj;Alarahian;;;;;;;;;;;;;x
b_alarah;Alarah;;;;;;;;;;;;;x
b_alarahla_adj;Alarahlan;;;;;;;;;;;;;x
b_alarahla;Alarahla;;;;;;;;;;;;;x
b_alarara_adj;Alararan;;;;;;;;;;;;;x
b_alarara;Alarara;;;;;;;;;;;;;x
b_alararara_adj;Alarararan;;;;;;;;;;;;;x
b_alararara;Alararara;;;;;;;;;;;;;x
b_alari;Alari;;;;;;;;;;;;;x
b_alarila_adj;Alarilan;;;;;;;;;;;;;x
b_alarila;Alarila;;;;;;;;;;;;;x
b_alariral_adj;Alariralian;;;;;;;;;;;;;x
b_alariral;Alariral;;;;;;;;;;;;;x
b_alarn_adj;Alarnian;;;;;;;;;;;;;x
b_alarn;Alarn;;;;;;;;;;;;;x
b_alaron_adj;Alaronian;;;;;;;;;;;;;x
b_alaron;Alaron;;;;;;;;;;;;;x
b_alarpo_adj;Alarpian;;;;;;;;;;;;;x
b_alarpo;Alarpo;;;;;;;;;;;;;x
b_alarshas_adj;Alarshasian;;;;;;;;;;;;;x
b_alarshas;Alarshas;;;;;;;;;;;;;x
b_alarzou_adj;Alarzian;;;;;;;;;;;;;x
b_alarzou;Alarzou;;;;;;;;;;;;;x
b_alarzu_adj;Alarzian;;;;;;;;;;;;;x
b_alarzu;Alarzu;;;;;;;;;;;;;x
b_alasah_adj;Alasahian;;;;;;;;;;;;;x
b_alasah;Alasah;;;;;;;;;;;;;x
b_alashan_adj;Alashanian;;;;;;;;;;;;;x
b_alashan;Alashan;;;;;;;;;;;;;x
b_alassa_adj;Alassan;;;;;;;;;;;;;x
b_alassa;Alassa;;;;;;;;;;;;;x
b_alassad_adj;Alassadian;;;;;;;;;;;;;x
b_alassad;Alassad;;;;;;;;;;;;;x
b_alatar_adj;Alatarian;;;;;;;;;;;;;x
b_alatar;Alatar;;;;;;;;;;;;;x
b_alatehahu;Alatehahu;;;;;;;;;;;;;x
b_alathil_adj;Alathilian;;;;;;;;;;;;;x
b_alathil;Alathil;;;;;;;;;;;;;x
b_alatura_adj;Alaturan;;;;;;;;;;;;;x
b_alatura;Alatura;;;;;;;;;;;;;x
b_alavast_adj;Alavastian;;;;;;;;;;;;;x
b_alavast;Alavast;;;;;;;;;;;;;x
b_alaverb_adj;Alaverbian;;;;;;;;;;;;;x
b_alaverb;Alaverb;;;;;;;;;;;;;x
b_alazounda_adj;Alazoundan;;;;;;;;;;;;;x
b_alazounda;Alazounda;;;;;;;;;;;;;x
b_albakkar_adj;Albakkarian;;;;;;;;;;;;;x
b_albakkar;Albakkar;;;;;;;;;;;;;x
b_albang_adj;Albangian;;;;;;;;;;;;;x
b_albang;Albang;;;;;;;;;;;;;x
b_albevar;Albevar;;;;;;;;;;;;;x
b_albust_adj;Albustian;;;;;;;;;;;;;x
b_albust;Albust;;;;;;;;;;;;;x
b_alcaga_adj;Alcagan;;;;;;;;;;;;;x
b_alcaga;Alcaga;;;;;;;;;;;;;x
b_alda_adj;Aldan;;;;;;;;;;;;;x
b_alda;Alda;;;;;;;;;;;;;x
b_alderbrann_adj;Alderbrannian;;;;;;;;;;;;;x
b_alderbrann;Alderbrann;;;;;;;;;;;;;x
b_alderbridge_adj;Alderbridgean;;;;;;;;;;;;;x
b_alderbridge;Alderbridge;;;;;;;;;;;;;x
b_aldgrov_adj;Aldgrovian;;;;;;;;;;;;;x
b_aldgrov;Aldgrov;;;;;;;;;;;;;x
b_aldhanas_adj;Aldhanasian;;;;;;;;;;;;;x
b_aldhanas;Aldhanas;;;;;;;;;;;;;x
b_aldirk_adj;Aldirkian;;;;;;;;;;;;;x
b_aldirk;Aldirk;;;;;;;;;;;;;x
b_aldolon_adj;Aldolonian;;;;;;;;;;;;;x
b_aldolon;Aldolon;;;;;;;;;;;;;x
b_aldrab_adj;Aldrabian;;;;;;;;;;;;;x
b_aldrab;Aldrab;;;;;;;;;;;;;x
b_alea_tlyneza_adj;Alea Tlynezan;;;;;;;;;;;;;x
b_alea_tlyneza;Alea Tlyneza;;;;;;;;;;;;;x
b_alebaqa_adj;Alebaqan;;;;;;;;;;;;;x
b_alebaqa;Alebaqa;;;;;;;;;;;;;x
b_alebunipr_adj;Alebuniprian;;;;;;;;;;;;;x
b_alebunipr;Alebunipr;;;;;;;;;;;;;x
b_alecelio_adj;Alecelian;;;;;;;;;;;;;x
b_alecelio;Alecelio;;;;;;;;;;;;;x
b_alech_adj;Alechian;;;;;;;;;;;;;x
b_alech;Alech;;;;;;;;;;;;;x
b_alelar_adj;Alelarian;;;;;;;;;;;;;x
b_alelar;Alelar;;;;;;;;;;;;;x
b_aleleneri_adj;Alelenerian;;;;;;;;;;;;;x
b_aleleneri;Aleleneri;;;;;;;;;;;;;x
b_aleleria_fall;Aleleria Fall;;;;;;;;;;;;;x
b_alemanders_needle_adj;Alemanders Needlean;;;;;;;;;;;;;x
b_alemanders_needle;Alemander's Needle;;;;;;;;;;;;;x
b_alemaster_adj;Alemasterian;;;;;;;;;;;;;x
b_alemaster;Alemaster;;;;;;;;;;;;;x
b_alemastha_adj;Alemasthan;;;;;;;;;;;;;x
b_alemastha;Alemastha;;;;;;;;;;;;;x
b_alemiror;Alemiror;;;;;;;;;;;;;x
b_alena_adj;Alenan;;;;;;;;;;;;;x
b_alena;Alena;;;;;;;;;;;;;x
b_alenma;Alenma;;;;;;;;;;;;;x
b_alenrac;Alenrac;;;;;;;;;;;;;x
b_alens_adj;Alensian;;;;;;;;;;;;;x
b_alens;Alens;;;;;;;;;;;;;x
b_alescia_adj;Alescian;;;;;;;;;;;;;x
b_alescia;Alescia;;;;;;;;;;;;;x
b_alevara_of_stars;Alevara-of-Stars;;;;;;;;;;;;;x
b_alexandis_adj;Alexandisian;;;;;;;;;;;;;x
b_alexandis;Alexandis;;;;;;;;;;;;;x
b_alfitona;Alfitona;;;;;;;;;;;;;x
b_alford_adj;Alfordian;;;;;;;;;;;;;x
b_alford;Alford;;;;;;;;;;;;;x
b_alfri_adj;Alfrian;;;;;;;;;;;;;x
b_alfri;Alfri;;;;;;;;;;;;;x
b_algescas_adj;Algescasian;;;;;;;;;;;;;x
b_algescas;Algescas;;;;;;;;;;;;;x
b_alghar_adj;Algharian;;;;;;;;;;;;;x
b_alghar;Alghar;;;;;;;;;;;;;x
b_algharrae_adj;Algharraean;;;;;;;;;;;;;x
b_algharrae;Algharrae;;;;;;;;;;;;;x
b_alhala_adj;Alhalan;;;;;;;;;;;;;x
b_alhala;Alhala;;;;;;;;;;;;;x
b_alhanar_adj;Al'hanarian;;;;;;;;;;;;;x
b_alhanar;Al'hanar;;;;;;;;;;;;;x
b_alharera_adj;Alhareran;;;;;;;;;;;;;x
b_alharera;Alharera;;;;;;;;;;;;;x
b_alhe;Alhe;;;;;;;;;;;;;x
b_alian_adj;Alianian;;;;;;;;;;;;;x
b_alian;Alian;;;;;;;;;;;;;x
b_aliashull_adj;Aliashullian;;;;;;;;;;;;;x
b_aliashull;Aliashull;;;;;;;;;;;;;x
b_alidorm_adj;Alidormian;;;;;;;;;;;;;x
b_alidorm;Alidorm;;;;;;;;;;;;;x
b_aligrholm_adj;Aligrholmian;;;;;;;;;;;;;x
b_aligrholm;Aligrholm;;;;;;;;;;;;;x
b_alil_adj;Alilian;;;;;;;;;;;;;x
b_alil;Alil;;;;;;;;;;;;;x
b_alilaera_adj;Alilaeran;;;;;;;;;;;;;x
b_alilaera;Alilaera;;;;;;;;;;;;;x
b_alili;Alili;;;;;;;;;;;;;x
b_alinmiley_adj;Alinmileian;;;;;;;;;;;;;x
b_alinmiley;Alinmiley;;;;;;;;;;;;;x
b_alins_delve_adj;Alins Delvean;;;;;;;;;;;;;x
b_alins_delve;Alin's Delve;;;;;;;;;;;;;x
b_alipri_adj;Aliprian;;;;;;;;;;;;;x
b_alipri;Alipri;;;;;;;;;;;;;x
b_aliraia_adj;Aliraian;;;;;;;;;;;;;x
b_aliraia;Aliraia;;;;;;;;;;;;;x
b_alirbrdun;Alirbrdun;;;;;;;;;;;;;x
b_alirmote;Alirmote;;;;;;;;;;;;;x
b_alis_adj;Alisian;;;;;;;;;;;;;x
b_alis;Alis;;;;;;;;;;;;;x
b_alisiwhann_adj;Alisiwhannian;;;;;;;;;;;;;x
b_alisiwhann;Alisiwhann;;;;;;;;;;;;;x
b_aliuri_adj;Aliurian;;;;;;;;;;;;;x
b_aliuri;Aliuri;;;;;;;;;;;;;x
b_alk_hemarq_adj;Alk-Hemarqian;;;;;;;;;;;;;x
b_alk_hemarq;Alk-Hemarq;;;;;;;;;;;;;x
b_alkenne_adj;Alkennean;;;;;;;;;;;;;x
b_alkenne;Alkenne;;;;;;;;;;;;;x
b_allah_adj;Allahian;;;;;;;;;;;;;x
b_allah;Allah;;;;;;;;;;;;;x
b_allaha_adj;Allahan;;;;;;;;;;;;;x
b_allaha;Allaha;;;;;;;;;;;;;x
b_allalir_adj;Allalirian;;;;;;;;;;;;;x
b_allalir;Allalir;;;;;;;;;;;;;x
b_allanala_adj;Allanalan;;;;;;;;;;;;;x
b_allanala;Allanala;;;;;;;;;;;;;x
b_allanar;Allanar;;;;;;;;;;;;;x
b_allapura_adj;Allapuran;;;;;;;;;;;;;x
b_allapura;Allapura;;;;;;;;;;;;;x
b_allard_adj;Allardian;;;;;;;;;;;;;x
b_allard;Allard;;;;;;;;;;;;;x
b_allelda_adj;Alleldan;;;;;;;;;;;;;x
b_allelda;Allelda;;;;;;;;;;;;;x
b_alluk_adj;Allukian;;;;;;;;;;;;;x
b_alluk;Alluk;;;;;;;;;;;;;x
b_almafun_adj;Almafunian;;;;;;;;;;;;;x
b_almafun;Almafun;;;;;;;;;;;;;x
b_almerry;Almerry;;;;;;;;;;;;;x
b_almorel_adj;Almorelian;;;;;;;;;;;;;x
b_almorel;Almorel;;;;;;;;;;;;;x
b_almraiven_adj;Almraivenian;;;;;;;;;;;;;x
b_almraiven;Almraiven;;;;;;;;;;;;;x
b_alms_adj;Almsian;;;;;;;;;;;;;x
b_alms;Alms;;;;;;;;;;;;;x
b_almsdatt_adj;Almsdattian;;;;;;;;;;;;;x
b_almsdatt;Almsdatt;;;;;;;;;;;;;x
b_alonage;Alonage;;;;;;;;;;;;;x
b_alopus_bridge;Alopus Bridge;;;;;;;;;;;;;x
b_alora;Alora;;;;;;;;;;;;;x
b_alorinmen;Alorinmen;;;;;;;;;;;;;x
b_alorral_milelant_adj;Alorral Milelantian;;;;;;;;;;;;;x
b_alorral_milelant;Alorral Milelant;;;;;;;;;;;;;x
b_aloryl_alano_adj;Aloryl Alan'ian;;;;;;;;;;;;;x
b_aloryl_alano;Aloryl Alan'o;;;;;;;;;;;;;x
b_alossa_oretyrin_adj;Alossa Oretyrinian;;;;;;;;;;;;;x
b_alossa_oretyrin;Alossa Oretyrin;;;;;;;;;;;;;x
b_alphar_adj;Alpharian;;;;;;;;;;;;;x
b_alphar;Alphar;;;;;;;;;;;;;x
b_alraera_adj;Alraeran;;;;;;;;;;;;;x
b_alraera;Alraera;;;;;;;;;;;;;x
b_altandene_adj;Altandenean;;;;;;;;;;;;;x
b_altandene;Altandene;;;;;;;;;;;;;x
b_altangalan_adj;Altangalanian;;;;;;;;;;;;;x
b_altangalan;Altangalan;;;;;;;;;;;;;x
b_altankhon_adj;Altankhonian;;;;;;;;;;;;;x
b_altankhon;Altankhon;;;;;;;;;;;;;x
b_altankhorin_adj;Altankhorinian;;;;;;;;;;;;;x
b_altankhorin;Altankhorin;;;;;;;;;;;;;x
b_altanlan_adj;Altanlanian;;;;;;;;;;;;;x
b_altanlan;Altanlan;;;;;;;;;;;;;x
b_altanryngol_adj;Altanryngolian;;;;;;;;;;;;;x
b_altanryngol;Altanryngol;;;;;;;;;;;;;x
b_altarn_adj;Altarnian;;;;;;;;;;;;;x
b_altarn;Altarn;;;;;;;;;;;;;x
b_altas_adj;Altasian;;;;;;;;;;;;;x
b_altas;Altas;;;;;;;;;;;;;x
b_altera_adj;Alteran;;;;;;;;;;;;;x
b_altera;Altera;;;;;;;;;;;;;x
b_altod_adj;Altodian;;;;;;;;;;;;;x
b_altod;Altod;;;;;;;;;;;;;x
b_alu_adj;Alian;;;;;;;;;;;;;x
b_alu;Alu;;;;;;;;;;;;;x
b_aluarim_adj;Aluarimian;;;;;;;;;;;;;x
b_aluarim;Aluarim;;;;;;;;;;;;;x
b_alulnelo;Alulnelo;;;;;;;;;;;;;x
b_alum_adj;Alumian;;;;;;;;;;;;;x
b_alum;Alum;;;;;;;;;;;;;x
b_alumm_adj;Alummian;;;;;;;;;;;;;x
b_alumm;Alumm;;;;;;;;;;;;;x
b_aluqi_adj;Aluqian;;;;;;;;;;;;;x
b_aluqi;Aluqi;;;;;;;;;;;;;x
b_aluwand_adj;Aluwandian;;;;;;;;;;;;;x
b_aluwand;Aluwand;;;;;;;;;;;;;x
b_alvebeira_adj;Alvebeiran;;;;;;;;;;;;;x
b_alvebeira;Alvebeira;;;;;;;;;;;;;x
b_alverton_adj;Alvertonian;;;;;;;;;;;;;x
b_alverton;Alverton;;;;;;;;;;;;;x
b_alyrara_kaerthal_adj;Alyrara Kaerthalian;;;;;;;;;;;;;x
b_alyrara_kaerthal;Alyrara Kaerthal;;;;;;;;;;;;;x
b_alyri_adj;Alyrian;;;;;;;;;;;;;x
b_alyri;Alyri;;;;;;;;;;;;;x
b_alyszily_adj;Alyszilian;;;;;;;;;;;;;x
b_alyszily;Alyszily;;;;;;;;;;;;;x
b_alyth_adj;Alythian;;;;;;;;;;;;;x
b_alyth;Alyth;;;;;;;;;;;;;x
b_alzayat_adj;Alzayatian;;;;;;;;;;;;;x
b_alzayat;Alzayat;;;;;;;;;;;;;x
b_alzicar_adj;Alzicarian;;;;;;;;;;;;;x
b_alzicar;Alzicar;;;;;;;;;;;;;x
b_alzome_adj;Alzoméian;;;;;;;;;;;;;x
b_alzome;Alzomé;;;;;;;;;;;;;x
b_amadis_adj;Amadisian;;;;;;;;;;;;;x
b_amadis;Amadis;;;;;;;;;;;;;x
b_amaeender;Amaeender;;;;;;;;;;;;;x
b_amagkala_adj;Amagkalan;;;;;;;;;;;;;x
b_amagkala;Amagkala;;;;;;;;;;;;;x
b_amaguq_adj;Amaguqian;;;;;;;;;;;;;x
b_amaguq;Amaguq;;;;;;;;;;;;;x
b_amah_adj;Amahian;;;;;;;;;;;;;x
b_amah;Amah;;;;;;;;;;;;;x
b_amahtal_adj;Amahtalian;;;;;;;;;;;;;x
b_amahtal;Amahtal;;;;;;;;;;;;;x
b_amaira_adj;Amairan;;;;;;;;;;;;;x
b_amaira;Amaira;;;;;;;;;;;;;x
b_amaland_adj;Amalandian;;;;;;;;;;;;;x
b_amaland;Amaland;;;;;;;;;;;;;x
b_amali;Amali;;;;;;;;;;;;;x
b_amalin_adj;Amalinian;;;;;;;;;;;;;x
b_amalin;Amalin;;;;;;;;;;;;;x
b_aman_adj;Amanian;;;;;;;;;;;;;x
b_aman;Aman;;;;;;;;;;;;;x
b_amang_adj;Amangian;;;;;;;;;;;;;x
b_amang;Amang;;;;;;;;;;;;;x
b_amar_adj;Amarian;;;;;;;;;;;;;x
b_amar;Amar;;;;;;;;;;;;;x
b_amaraes_adj;Amaraesian;;;;;;;;;;;;;x
b_amaraes;Amaraes;;;;;;;;;;;;;x
b_amaraganj_adj;Amaraganjian;;;;;;;;;;;;;x
b_amaraganj;Amaraganj;;;;;;;;;;;;;x
b_amarariya_adj;Amarariyan;;;;;;;;;;;;;x
b_amarariya;Amarariya;;;;;;;;;;;;;x
b_amarune_adj;Amarunean;;;;;;;;;;;;;x
b_amarune;Amarune;;;;;;;;;;;;;x
b_amas_adj;Amasian;;;;;;;;;;;;;x
b_amas;Amas;;;;;;;;;;;;;x
b_amassa_adj;Amassan;;;;;;;;;;;;;x
b_amassa;Amassa;;;;;;;;;;;;;x
b_amatel_adj;Amatelian;;;;;;;;;;;;;x
b_amatel;Amatel;;;;;;;;;;;;;x
b_amaya_adj;Amayan;;;;;;;;;;;;;x
b_amaya;Amaya;;;;;;;;;;;;;x
b_amazandar_adj;Amazandarian;;;;;;;;;;;;;x
b_amazandar;Amazandar;;;;;;;;;;;;;x
b_amazir_adj;Amazirian;;;;;;;;;;;;;x
b_amazir;Amazir;;;;;;;;;;;;;x
b_ambagash_adj;Ambagashian;;;;;;;;;;;;;x
b_ambagash;Ambagash;;;;;;;;;;;;;x
b_amban_adj;Ambanian;;;;;;;;;;;;;x
b_amban;Amban;;;;;;;;;;;;;x
b_ambarrholm_adj;Ambarrholmian;;;;;;;;;;;;;x
b_ambarrholm;Ambarrholm;;;;;;;;;;;;;x
b_ambax_adj;Ambaxian;;;;;;;;;;;;;x
b_ambax;Ambax;;;;;;;;;;;;;x
b_ambennela_nyndab_adj;Ambennela Nyndabian;;;;;;;;;;;;;x
b_ambennela_nyndab;Ambennela Nyndab;;;;;;;;;;;;;x
b_ambergul_adj;Ambergulian;;;;;;;;;;;;;x
b_ambergul;Ambergul;;;;;;;;;;;;;x
b_amberway_adj;Amberwaian;;;;;;;;;;;;;x
b_amberway;Amberway;;;;;;;;;;;;;x
b_ambrisch_adj;Ambrischian;;;;;;;;;;;;;x
b_ambrisch;Ambrisch;;;;;;;;;;;;;x
b_ame_rukar_adj;Ame-Rukarian;;;;;;;;;;;;;x
b_ame_rukar;Ame-Rukar;;;;;;;;;;;;;x
b_amebi_adj;Amebian;;;;;;;;;;;;;x
b_amebi;Amebi;;;;;;;;;;;;;x
b_ameles_adj;Amelesian;;;;;;;;;;;;;x
b_ameles;Ameles;;;;;;;;;;;;;x
b_amelluna_town;Amelluna Town;;;;;;;;;;;;;x
b_amemrisal_adj;Amemrisalian;;;;;;;;;;;;;x
b_amemrisal;Amemrisal;;;;;;;;;;;;;x
b_amenmesh_adj;Amenmeshian;;;;;;;;;;;;;x
b_amenmesh;Amenmesh;;;;;;;;;;;;;x
b_amgar_adj;Amgarian;;;;;;;;;;;;;x
b_amgar;Amgar;;;;;;;;;;;;;x
b_amgaunt_adj;Amgauntian;;;;;;;;;;;;;x
b_amgaunt;Amgaunt;;;;;;;;;;;;;x
b_amika_adj;Amikan;;;;;;;;;;;;;x
b_amika;Amika;;;;;;;;;;;;;x
b_amim_adj;Amimian;;;;;;;;;;;;;x
b_amim;Amim;;;;;;;;;;;;;x
b_amin_adj;Aminian;;;;;;;;;;;;;x
b_amin;Amin;;;;;;;;;;;;;x
b_amithiph;Amithiph;;;;;;;;;;;;;x
b_amiz_adj;Amizian;;;;;;;;;;;;;x
b_amiz;Amiz;;;;;;;;;;;;;x
b_amkethran_adj;Amkethranian;;;;;;;;;;;;;x
b_amkethran;Amkethran;;;;;;;;;;;;;x
b_amkiigiqt_adj;Amkiigiqtian;;;;;;;;;;;;;x
b_amkiigiqt;Amkiigiqt;;;;;;;;;;;;;x
b_amlakkar_adj;Amlakkarian;;;;;;;;;;;;;x
b_amlakkar;Amlakkar;;;;;;;;;;;;;x
b_amlud_adj;Amludian;;;;;;;;;;;;;x
b_amlud;Amlud;;;;;;;;;;;;;x
b_ammaka_adj;Ammakan;;;;;;;;;;;;;x
b_ammaka;Ammaka;;;;;;;;;;;;;x
b_ammarindar_adj;Ammarindarian;;;;;;;;;;;;;x
b_ammarindar;Ammarindar;;;;;;;;;;;;;x
b_ammat_adj;Ammatian;;;;;;;;;;;;;x
b_ammat;Ammat;;;;;;;;;;;;;x
b_ammathluir_adj;Ammathluirian;;;;;;;;;;;;;x
b_ammathluir;Ammathluir;;;;;;;;;;;;;x
b_ammathtar_adj;Ammathtarian;;;;;;;;;;;;;x
b_ammathtar;Ammathtar;;;;;;;;;;;;;x
b_amni;Amni;;;;;;;;;;;;;x
b_amnur_adj;Amnurian;;;;;;;;;;;;;x
b_amnur;Amnur;;;;;;;;;;;;;x
b_amnwater_adj;Amnwater;;;;;;;;;;;;;x
b_amnwater;Amnwater;;;;;;;;;;;;;x
b_amorda_adj;Amordan;;;;;;;;;;;;;x
b_amorda;Amorda;;;;;;;;;;;;;x
b_amotat;Amotat;;;;;;;;;;;;;x
b_amotha_adj;Amothan;;;;;;;;;;;;;x
b_amotha;Amotha;;;;;;;;;;;;;x
b_amphail_adj;Amphailian;;;;;;;;;;;;;x
b_amphail;Amphail;;;;;;;;;;;;;x
b_amphishi_adj;Amphishian;;;;;;;;;;;;;x
b_amphishi;Amphishi;;;;;;;;;;;;;x
b_ampleforth_adj;Ampleforthian;;;;;;;;;;;;;x
b_ampleforth;Ampleforth;;;;;;;;;;;;;x
b_amriyah_adj;Amriyahian;;;;;;;;;;;;;x
b_amriyah;Amriyah;;;;;;;;;;;;;x
b_amruthar_adj;Amrutharian;;;;;;;;;;;;;x
b_amruthar;Amruthar;;;;;;;;;;;;;x
b_amry_adj;Amrian;;;;;;;;;;;;;x
b_amry;Amry;;;;;;;;;;;;;x
b_amshaj_adj;Amshajian;;;;;;;;;;;;;x
b_amshaj;Amshaj;;;;;;;;;;;;;x
b_amsstead_adj;Amssteadian;;;;;;;;;;;;;x
b_amsstead;Amsstead;;;;;;;;;;;;;x
b_amumin_adj;Amuminian;;;;;;;;;;;;;x
b_amumin;Amumin;;;;;;;;;;;;;x
