#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_bronze_falcon_adj;Bronze Falconian;;Bronze Falconer;;;;;;;;;;;x
c_bronzehelms;Bronzehelms;Bronzehelms;Bronzehelms;;Bronzehelms;;;;;;;;;x
c_bronzehelms_adj;Bronzehelmsian;;bronzehelmser;;;;;;;;;;;x
c_brost;Brost;Brost;Brost;;Brost;;;;;;;;;x
c_brost_adj;Brostian;;broster;;;;;;;;;;;x
c_budais_cleft;Budai’s Cleft;Budai’s Cleft;Budai’s Cleft;;Budai’s Cleft;;;;;;;;;x
c_budais_cleft_adj;Budai’s Cleftian;;Budai’s Clefter;;;;;;;;;;;x
c_bulaantaro;Bulaantaro;Bulaantaro;Bulaantaro;;Bulaantaro;;;;;;;;;x
c_bulaantaro_adj;Bulaantarian;;bulaantarer;;;;;;;;;;;x
c_bulangalant;Bulangalant;Bulangalant;Bulangalant;;Bulangalant;;;;;;;;;x
c_bulangalant_adj;Bulangalantian;;bulangalanter;;;;;;;;;;;x
c_buldamar;Buldamar;Buldamar;Buldamar;;Buldamar;;;;;;;;;x
c_buldamar_adj;Buldamarian;;buldamarer;;;;;;;;;;;x
c_bunsha;Bunsha;Bunsha;Bunsha;;Bunsha;;;;;;;;;x
c_bunsha_adj;Bunshan;;bunsher;;;;;;;;;;;x
c_bunshin;Bunshin;Bunshin;Bunshin;;Bunshin;;;;;;;;;x
c_bunshin_adj;Bunshinian;;bunshiner;;;;;;;;;;;x
c_burich;Burich;Burich;Burich;;Burich;;;;;;;;;x
c_burich_adj;Burichian;;buricher;;;;;;;;;;;x
c_buried_city;Buried City;Buried City;Buried City;;Buried City;;;;;;;;;x
c_buried_city_adj;Buried Citian;;Buried Citer;;;;;;;;;;;x
c_burning_shore;Burning Shore;Burning Shore;Burning Shore;;Burning Shore;;;;;;;;;x
c_burning_shore_adj;Burning Shorean;;Burning Shorer;;;;;;;;;;;x
c_bynua;Bynua;Bynua;Bynua;;Bynua;;;;;;;;;x
c_bynua_adj;Bynuan;;byner;;;;;;;;;;;x
c_calaunt;Calaunt;Calaunt;Calaunt;;Calaunt;;;;;;;;;x
c_calaunt_adj;Calauntian;;calaunter;;;;;;;;;;;x
c_calim_desert;Calim Desert;Calim Desert;Calim Desert;;Calim Desert;;;;;;;;;x
c_calim_desert_adj;Calim Desertian;;Calim Deserter;;;;;;;;;;;x
c_calimmon;Calimmon;Calimmon;Calimmon;;Calimmon;;;;;;;;;x
c_calimmon_adj;Calimmonian;;calimmoner;;;;;;;;;;;x
c_calimport;Calimport;Calimport;Calimport;;Calimport;;;;;;;;;x
c_calimport_adj;Calimportian;;calimporter;;;;;;;;;;;x
c_callidyrr;Callidyrr;Callidyrr;Callidyrr;;Callidyrr;;;;;;;;;x
c_callidyrr_adj;Callidyrrian;;callidyrrer;;;;;;;;;;;x
c_calling_horns;Calling Horns;Calling Horns;Calling Horns;;Calling Horns;;;;;;;;;x
c_calling_horns_adj;Calling Hornsian;;Calling Hornser;;;;;;;;;;;x
c_cambro;Cambro;Cambro;Cambro;;Cambro;;;;;;;;;x
c_cambro_adj;Cambrian;;cambrer;;;;;;;;;;;x
c_candlekeep;Candlekeep;Candlekeep;Candlekeep;;Candlekeep;;;;;;;;;x
c_candlekeep_adj;Candlekeepian;;candlekeeper;;;;;;;;;;;x
c_carmathan;Carmathan;Carmathan;Carmathan;;Carmathan;;;;;;;;;x
c_carmathan_adj;Carmathanian;;carmathaner;;;;;;;;;;;x
c_carrelath;Carrelath;Carrelath;Carrelath;;Carrelath;;;;;;;;;x
c_carrelath_adj;Carrelathian;;carrelather;;;;;;;;;;;x
c_carwyth;Carwyth;Carwyth;Carwyth;;Carwyth;;;;;;;;;x
c_carwyth_adj;Carwythian;;carwyther;;;;;;;;;;;x
c_cathtyr;Cathtyr;Cathtyr;Cathtyr;;Cathtyr;;;;;;;;;x
c_cathtyr_adj;Cathtyrian;;cathtyrer;;;;;;;;;;;x
c_cavern_of_cloven_heads;Cavern of Cloven Heads;Cavern of Cloven Heads;Cavern of Cloven Heads;;Cavern of Cloven Heads;;;;;;;;;x
c_cavern_of_cloven_heads_adj;Cavern of Cloven Headsian;;Cavern of Cloven Headser;;;;;;;;;;;x
c_cedarvale;Cedarvale;Cedarvale;Cedarvale;;Cedarvale;;;;;;;;;x
c_cedarvale_adj;Cedarvalean;;cedarvaler;;;;;;;;;;;x
c_chaikou_hills;Chaikou Hills;Chaikou Hills;Chaikou Hills;;Chaikou Hills;;;;;;;;;x
c_chaikou_hills_adj;Chaikou Hillsian;;Chaikou Hillser;;;;;;;;;;;x
c_chalarar;Chalarar;Chalarar;Chalarar;;Chalarar;;;;;;;;;x
c_chalarar_adj;Chalararian;;chalararer;;;;;;;;;;;x
c_chama;Chama;Chama;Chama;;Chama;;;;;;;;;x
c_chama_adj;Chaman;;chamer;;;;;;;;;;;x
c_chan;Chan;Chan;Chan;;Chan;;;;;;;;;x
c_chan_adj;Chanian;;chaner;;;;;;;;;;;x
c_chan_liu_shui;Chan-Liu-Shui;Chan-Liu-Shui;Chan-Liu-Shui;;Chan-Liu-Shui;;;;;;;;;x
c_chan_liu_shui_adj;Chan-Liu-Shian;;chan-liu-sher;;;;;;;;;;;x
c_channathgate;Channathgate;Channathgate;Channathgate;;Channathgate;;;;;;;;;x
c_channathgate_adj;Channathgatean;;channathgater;;;;;;;;;;;x
c_channathwood;Channathwood;Channathwood;Channathwood;;Channathwood;;;;;;;;;x
c_channathwood_adj;Channathwoodian;;channathwooder;;;;;;;;;;;x
c_chao_yang;Chao Yang;Chao Yang;Chao Yang;;Chao Yang;;;;;;;;;x
c_chao_yang_adj;Chao Yangian;;Chao Yanger;;;;;;;;;;;x
c_chaulssin;Chaulssin;Chaulssin;Chaulssin;;Chaulssin;;;;;;;;;x
c_chaulssin_adj;Chaulssinian;;chaulssiner;;;;;;;;;;;x
c_chchitl;Ch’Chitl;Ch’Chitl;Ch’Chitl;;Ch’Chitl;;;;;;;;;x
c_chchitl_adj;Ch’Chitlian;;ch’chitler;;;;;;;;;;;x
c_ched_nasad;Ched Nasad;Ched Nasad;Ched Nasad;;Ched Nasad;;;;;;;;;x
c_ched_nasad_adj;Ched Nasadian;;Ched Nasader;;;;;;;;;;;x
c_chegoyui;Chegoyui;Chegoyui;Chegoyui;;Chegoyui;;;;;;;;;x
c_chegoyui_adj;Chegoian;;chegoer;;;;;;;;;;;x
c_chelimber;Chelimber;Chelimber;Chelimber;;Chelimber;;;;;;;;;x
c_chelimber_adj;Chelimberian;;chelimberer;;;;;;;;;;;x
c_chiem;Chiem;Chiem;Chiem;;Chiem;;;;;;;;;x
c_chiem_adj;Chiemian;;chiemer;;;;;;;;;;;x
c_chillplains;Chillplains;Chillplains;Chillplains;;Chillplains;;;;;;;;;x
c_chillplains_adj;Chillplainsian;;chillplainser;;;;;;;;;;;x
c_chinnenl;Chinnenl;Chinnenl;Chinnenl;;Chinnenl;;;;;;;;;x
c_chinnenl_adj;Chinnenlian;;chinnenler;;;;;;;;;;;x
c_chionthar;Chionthar;Chionthar;Chionthar;;Chionthar;;;;;;;;;x
c_chionthar_adj;Chiontharian;;chiontharer;;;;;;;;;;;x
c_cholta;Cholta;Cholta;Cholta;;Cholta;;;;;;;;;x
c_cholta_adj;Choltan;;cholter;;;;;;;;;;;x
c_chova;Chova;Chova;Chova;;Chova;;;;;;;;;x
c_chova_adj;Chovan;;chover;;;;;;;;;;;x
c_chowok;Chowok;Chowok;Chowok;;Chowok;;;;;;;;;x
c_chowok_adj;Chowokian;;chowoker;;;;;;;;;;;x
c_chulq;Chulq;Chulq;Chulq;;Chulq;;;;;;;;;x
c_chulq_adj;Chulqian;;chulqer;;;;;;;;;;;x
c_cimarine_isles;Cimarine Isles;Cimarine Isles;Cimarine Isles;;Cimarine Isles;;;;;;;;;x
c_cimarine_isles_adj;Cimarine Islesian;;Cimarine Isleser;;;;;;;;;;;x
c_cimbar;Cimbar;Cimbar;Cimbar;;Cimbar;;;;;;;;;x
c_cimbar_adj;Cimbarian;;cimbarer;;;;;;;;;;;x
c_citadel_of_the_raven;Citadel of the Raven;Citadel of the Raven;Citadel of the Raven;;Citadel of the Raven;;;;;;;;;x
c_citadel_of_the_raven_adj;Citadel of the Ravenian;;Citadel of the Ravener;;;;;;;;;;;x
c_citadel_rashemar;Citadel Rashemar;Citadel Rashemar;Citadel Rashemar;;Citadel Rashemar;;;;;;;;;x
c_citadel_rashemar_adj;Citadel Rashemarian;;Citadel Rashemarer;;;;;;;;;;;x
c_cloakwood;Cloakwood;Cloakwood;Cloakwood;;Cloakwood;;;;;;;;;x
c_cloakwood_adj;Cloakwoodian;;cloakwooder;;;;;;;;;;;x
c_clovis_fields;Clovis Fields;Clovis Fields;Clovis Fields;;Clovis Fields;;;;;;;;;x
c_clovis_fields_adj;Clovis Fieldsian;;Clovis Fieldser;;;;;;;;;;;x
c_coast_way;Coast Way;Coast Way;Coast Way;;Coast Way;;;;;;;;;x
c_coast_way_adj;Coast Waian;;Coast Waer;;;;;;;;;;;x
c_codsbay;Codsbay;Codsbay;Codsbay;;Codsbay;;;;;;;;;x
c_codsbay_adj;Codsbaian;;codsbaer;;;;;;;;;;;x
c_coilvines;Coilvines;Coilvines;Coilvines;;Coilvines;;;;;;;;;x
c_coilvines_adj;Coilvinesian;;coilvineser;;;;;;;;;;;x
c_cold_run;Cold Run;Cold Run;Cold Run;;Cold Run;;;;;;;;;x
c_cold_run_adj;Cold Runian;;Cold Runer;;;;;;;;;;;x
c_coldspring;Coldspring;Coldspring;Coldspring;;Coldspring;;;;;;;;;x
c_coldspring_adj;Coldspringian;;coldspringer;;;;;;;;;;;x
c_coldwood;Coldwood;Coldwood;Coldwood;;Coldwood;;;;;;;;;x
c_coldwood_adj;Coldwoodian;;coldwooder;;;;;;;;;;;x
c_conaluil_range;Conaluil Range;Conaluil Range;Conaluil Range;;Conaluil Range;;;;;;;;;x
c_conaluil_range_adj;Conaluil Rangean;;Conaluil Ranger;;;;;;;;;;;x
c_cony_gap;Cony Gap;Cony Gap;Cony Gap;;Cony Gap;;;;;;;;;x
c_cony_gap_adj;Cony Gapian;;Cony Gaper;;;;;;;;;;;x
c_corellons_grove;Corellon’s Grove;Corellon’s Grove;Corellon’s Grove;;Corellon’s Grove;;;;;;;;;x
c_corellons_grove_adj;Corellon’s Grovean;;Corellon’s Grover;;;;;;;;;;;x
c_corm_orp;Corm Orp;Corm Orp;Corm Orp;;Corm Orp;;;;;;;;;x
c_corm_orp_adj;Corm Orpian;;Corm Orper;;;;;;;;;;;x
c_cortrynn;Cortrynn;Cortrynn;Cortrynn;;Cortrynn;;;;;;;;;x
c_cortrynn_adj;Cortrynnian;;cortrynner;;;;;;;;;;;x
c_corwell;Corwell;Corwell;Corwell;;Corwell;;;;;;;;;x
c_corwell_adj;Corwellian;;corweller;;;;;;;;;;;x
c_coryllvol;Coryllvol;Coryllvol;Coryllvol;;Coryllvol;;;;;;;;;x
c_coryllvol_adj;Coryllvolian;;coryllvoler;;;;;;;;;;;x
c_couatl_wilds;Couatl Wilds;Couatl Wilds;Couatl Wilds;;Couatl Wilds;;;;;;;;;x
c_couatl_wilds_adj;Couatl Wildsian;;Couatl Wildser;;;;;;;;;;;x
c_council_hills;Council Hills;Council Hills;Council Hills;;Council Hills;;;;;;;;;x
c_council_hills_adj;Council Hillsian;;Council Hillser;;;;;;;;;;;x
c_crimmor;Crimmor;Crimmor;Crimmor;;Crimmor;;;;;;;;;x
c_crimmor_adj;Crimmorian;;crimmorer;;;;;;;;;;;x
c_croraghor;Croraghor;Croraghor;Croraghor;;Croraghor;;;;;;;;;x
c_croraghor_adj;Croraghorian;;croraghorer;;;;;;;;;;;x
c_culmaster;Culmaster;Culmaster;Culmaster;;Culmaster;;;;;;;;;x
c_culmaster_adj;Culmasterian;;culmasterer;;;;;;;;;;;x
c_curstallyon;Curstallyon;Curstallyon;Curstallyon;;Curstallyon;;;;;;;;;x
c_curstallyon_adj;Curstallyonian;;curstallyoner;;;;;;;;;;;x
c_daerlun;Daerlun;Daerlun;Daerlun;;Daerlun;;;;;;;;;x
c_daerlun_adj;Daerlunian;;daerluner;;;;;;;;;;;x
c_daeunaesr;Daeunaesr;Daeunaesr;Daeunaesr;;Daeunaesr;;;;;;;;;x
c_daeunaesr_adj;Daeunaesrian;;daeunaesrer;;;;;;;;;;;x
c_daggerdale;Daggerdale;Daggerdale;Daggerdale;;Daggerdale;;;;;;;;;x
c_daggerdale_adj;Daggerdalean;;daggerdaler;;;;;;;;;;;x
c_daggerford;Daggerford;Daggerford;Daggerford;;Daggerford;;;;;;;;;x
c_daggerford_adj;Daggerfordian;;daggerforder;;;;;;;;;;;x
c_daggertooth;Daggertooth;Daggertooth;Daggertooth;;Daggertooth;;;;;;;;;x
c_daggertooth_adj;Daggertoothian;;daggertoother;;;;;;;;;;;x
c_dalath;Dalath;Dalath;Dalath;;Dalath;;;;;;;;;x
c_dalath_adj;Dalathian;;dalather;;;;;;;;;;;x
c_daltonsvale;Daltonsvale;Daltonsvale;Daltonsvale;;Daltonsvale;;;;;;;;;x
c_daltonsvale_adj;Daltonsvalean;;daltonsvaler;;;;;;;;;;;x
c_dalvind;Dalvind;Dalvind;Dalvind;;Dalvind;;;;;;;;;x
c_dalvind_adj;Dalvindian;;dalvinder;;;;;;;;;;;x
c_dancing_dolphins;Dancing Dolphins;Dancing Dolphins;Dancing Dolphins;;Dancing Dolphins;;;;;;;;;x
c_dancing_dolphins_adj;Dancing Dolphinsian;;Dancing Dolphinser;;;;;;;;;;;x
c_dapplegate;Dapplegate;Dapplegate;Dapplegate;;Dapplegate;;;;;;;;;x
c_dapplegate_adj;Dapplegatean;;dapplegater;;;;;;;;;;;x
c_darabjind;Darabjind;Darabjind;Darabjind;;Darabjind;;;;;;;;;x
c_darabjind_adj;Darabjindian;;darabjinder;;;;;;;;;;;x
c_darakh;Darakh;Darakh;Darakh;;Darakh;;;;;;;;;x
c_darakh_adj;Darakhian;;darakher;;;;;;;;;;;x
c_dark_arrow;Dark Arrow;Dark Arrow;Dark Arrow;;Dark Arrow;;;;;;;;;x
c_dark_arrow_adj;Dark Arrowian;;Dark Arrower;;;;;;;;;;;x
c_darkhold;Darkhold;Darkhold;Darkhold;;Darkhold;;;;;;;;;x
c_darkhold_adj;Darkholdian;;darkholder;;;;;;;;;;;x
c_darkwoods;Darkwoods;Darkwoods;Darkwoods;;Darkwoods;;;;;;;;;x
c_darkwoods_adj;Darkwoodsian;;darkwoodser;;;;;;;;;;;x
c_darmesh;Darmesh;Darmesh;Darmesh;;Darmesh;;;;;;;;;x
c_darmesh_adj;Darmeshian;;darmesher;;;;;;;;;;;x
c_darmshall;Darmshall;Darmshall;Darmshall;;Darmshall;;;;;;;;;x
c_darmshall_adj;Darmshallian;;darmshaller;;;;;;;;;;;x
c_darromar;Darromar;Darromar;Darromar;;Darromar;;;;;;;;;x
c_darromar_adj;Darromarian;;darromarer;;;;;;;;;;;x
c_daunting;Daunting;Daunting;Daunting;;Daunting;;;;;;;;;x
c_daunting_adj;Dauntingian;;dauntinger;;;;;;;;;;;x
c_dauntshield;Dauntshield;Dauntshield;Dauntshield;;Dauntshield;;;;;;;;;x
c_dauntshield_adj;Dauntshieldian;;dauntshielder;;;;;;;;;;;x
c_dawn_pass;Dawn Pass;Dawn Pass;Dawn Pass;;Dawn Pass;;;;;;;;;x
c_dawn_pass_adj;Dawn Passian;;Dawn Passer;;;;;;;;;;;x
c_dawngleam;Dawngleam;Dawngleam;Dawngleam;;Dawngleam;;;;;;;;;x
c_dawngleam_adj;Dawngleamian;;dawngleamer;;;;;;;;;;;x
c_daynk;Daynk;Daynk;Daynk;;Daynk;;;;;;;;;x
c_daynk_adj;Daynkian;;daynker;;;;;;;;;;;x
c_deadstars;Deadstars;Deadstars;Deadstars;;Deadstars;;;;;;;;;x
c_deadstars_adj;Deadstarsian;;deadstarser;;;;;;;;;;;x
c_deepingdale;Deepingdale;Deepingdale;Deepingdale;;Deepingdale;;;;;;;;;x
c_deepingdale_adj;Deepingdalean;;deepingdaler;;;;;;;;;;;x
c_dekar;Dekar;Dekar;Dekar;;Dekar;;;;;;;;;x
c_dekar_adj;Dekarian;;dekarer;;;;;;;;;;;x
c_delhumide;Delhumide;Delhumide;Delhumide;;Delhumide;;;;;;;;;x
c_delhumide_adj;Delhumidean;;delhumider;;;;;;;;;;;x
c_delphin;Delphin;Delphin;Delphin;;Delphin;;;;;;;;;x
c_delphin_adj;Delphinian;;delphiner;;;;;;;;;;;x
c_delselar;Delselar;Delselar;Delselar;;Delselar;;;;;;;;;x
c_delselar_adj;Delselarian;;delselarer;;;;;;;;;;;x
c_deltar;Deltar;Deltar;Deltar;;Deltar;;;;;;;;;x
c_deltar_adj;Deltarian;;deltarer;;;;;;;;;;;x
c_delthuntle;Delthuntle;Delthuntle;Delthuntle;;Delthuntle;;;;;;;;;x
c_delthuntle_adj;Delthuntlean;;delthuntler;;;;;;;;;;;x
c_delzimmer;Delzimmer;Delzimmer;Delzimmer;;Delzimmer;;;;;;;;;x
c_delzimmer_adj;Delzimmerian;;delzimmerer;;;;;;;;;;;x
c_denara_elyntra;Denara Elyntra;Denara Elyntra;Denara Elyntra;;Denara Elyntra;;;;;;;;;x
c_denara_elyntra_adj;Denara Elyntran;;Denara Elyntrer;;;;;;;;;;;x
c_dendauura;Dendauura;Dendauura;Dendauura;;Dendauura;;;;;;;;;x
c_dendauura_adj;Dendauuran;;dendauurer;;;;;;;;;;;x
c_denderdale;Denderdale;Denderdale;Denderdale;;Denderdale;;;;;;;;;x
c_denderdale_adj;Denderdalean;;denderdaler;;;;;;;;;;;x
c_deraiairgak;Deraiairgak;Deraiairgak;Deraiairgak;;Deraiairgak;;;;;;;;;x
c_deraiairgak_adj;Deraiairgakian;;deraiairgaker;;;;;;;;;;;x
c_derlusk;Derlusk;Derlusk;Derlusk;;Derlusk;;;;;;;;;x
c_derlusk_adj;Derluskian;;derlusker;;;;;;;;;;;x
c_des;Des;Des;Des;;Des;;;;;;;;;x
c_des_adj;Desian;;deser;;;;;;;;;;;x
c_dharvil;Dharvil;Dharvil;Dharvil;;Dharvil;;;;;;;;;x
c_dharvil_adj;Dharvilian;;dharviler;;;;;;;;;;;x
c_dhaztanar;Dhaztanar;Dhaztanar;Dhaztanar;;Dhaztanar;;;;;;;;;x
c_dhaztanar_adj;Dhaztanarian;;dhaztanarer;;;;;;;;;;;x
c_dilpur;Dilpur;Dilpur;Dilpur;;Dilpur;;;;;;;;;x
c_dilpur_adj;Dilpurian;;dilpurer;;;;;;;;;;;x
c_dire_woods;Dire Woods;Dire Woods;Dire Woods;;Dire Woods;;;;;;;;;x
c_dire_woods_adj;Dire Woodsian;;Dire Woodser;;;;;;;;;;;x
c_dlusk;Dlusk;Dlusk;Dlusk;;Dlusk;;;;;;;;;x
c_dlusk_adj;Dluskian;;dlusker;;;;;;;;;;;x
c_dmir;Dmir;Dmir;Dmir;;Dmir;;;;;;;;;x
c_dmir_adj;Dmirian;;dmirer;;;;;;;;;;;x
c_doegenflow;Doegenflow;Doegenflow;Doegenflow;;Doegenflow;;;;;;;;;x
c_doegenflow_adj;Doegenflowian;;doegenflower;;;;;;;;;;;x
c_doegwood;Doegwood;Doegwood;Doegwood;;Doegwood;;;;;;;;;x
c_doegwood_adj;Doegwoodian;;doegwooder;;;;;;;;;;;x
c_dolblunde;Dolblunde;Dolblunde;Dolblunde;;Dolblunde;;;;;;;;;x
c_dolblunde_adj;Dolblundean;;dolblunder;;;;;;;;;;;x
c_dolsel_gap;Dolsel Gap;Dolsel Gap;Dolsel Gap;;Dolsel Gap;;;;;;;;;x
c_dolsel_gap_adj;Dolsel Gapian;;Dolsel Gaper;;;;;;;;;;;x
c_dragonisle;Dragonisle;Dragonisle;Dragonisle;;Dragonisle;;;;;;;;;x
c_dragonisle_adj;Dragonislean;;dragonisler;;;;;;;;;;;x
c_drakkalor;Drakkalor;Drakkalor;Drakkalor;;Drakkalor;;;;;;;;;x
c_drakkalor_adj;Drakkalorian;;drakkalorer;;;;;;;;;;;x
c_dralpur;Dralpur;Dralpur;Dralpur;;Dralpur;;;;;;;;;x
c_dralpur_adj;Dralpurian;;dralpurer;;;;;;;;;;;x
c_draya;Draya;Draya;Draya;;Draya;;;;;;;;;x
c_draya_adj;Drayan;;draer;;;;;;;;;;;x
c_drelagara;Drelagara;Drelagara;Drelagara;;Drelagara;;;;;;;;;x
c_drelagara_adj;Drelagaran;;drelagarer;;;;;;;;;;;x
c_druarwood;Druarwood;Druarwood;Druarwood;;Druarwood;;;;;;;;;x
c_druarwood_adj;Druarwoodian;;druarwooder;;;;;;;;;;;x
c_duirtanal;Duirtanal;Duirtanal;Duirtanal;;Duirtanal;;;;;;;;;x
c_duirtanal_adj;Duirtanalian;;duirtanaler;;;;;;;;;;;x
c_dun_hills;Dun Hills;Dun Hills;Dun Hills;;Dun Hills;;;;;;;;;x
c_dun_hills_adj;Dun Hillsian;;Dun Hillser;;;;;;;;;;;x
c_dunod;Dunod;Dunod;Dunod;;Dunod;;;;;;;;;x
c_dunod_adj;Dunodian;;dunoder;;;;;;;;;;;x
c_dunspeirrin;Dunspeirrin;Dunspeirrin;Dunspeirrin;;Dunspeirrin;;;;;;;;;x
c_dunspeirrin_adj;Dunspeirrinian;;dunspeirriner;;;;;;;;;;;x
c_dunwood;Dunwood;Dunwood;Dunwood;;Dunwood;;;;;;;;;x
c_dunwood_adj;Dunwoodian;;dunwooder;;;;;;;;;;;x
c_durgach;Durgach;Durgach;Durgach;;Durgach;;;;;;;;;x
c_durgach_adj;Durgachian;;durgacher;;;;;;;;;;;x
c_durlags_tower;Durlag’s Tower;Durlag’s Tower;Durlag’s Tower;;Durlag’s Tower;;;;;;;;;x
c_durlags_tower_adj;Durlag’s Towerian;;Durlag’s Towerer;;;;;;;;;;;x
c_dust;Dust;Dust;Dust;;Dust;;;;;;;;;x
c_dust_adj;Dustian;;duster;;;;;;;;;;;x
c_dust_road;Dust Road;Dust Road;Dust Road;;Dust Road;;;;;;;;;x
c_dust_road_adj;Dust Roadian;;Dust Roader;;;;;;;;;;;x
c_dustwall;Dustwall;Dustwall;Dustwall;;Dustwall;;;;;;;;;x
c_dustwall_adj;Dustwallian;;dustwaller;;;;;;;;;;;x
c_dustwaves;Dustwaves;Dustwaves;Dustwaves;;Dustwaves;;;;;;;;;x
c_dustwaves_adj;Dustwavesian;;dustwaveser;;;;;;;;;;;x
c_dzoulins_cradle;Dzoulin’s Cradle;Dzoulin’s Cradle;Dzoulin’s Cradle;;Dzoulin’s Cradle;;;;;;;;;x
c_dzoulins_cradle_adj;Dzoulin’s Cradlean;;Dzoulin’s Cradler;;;;;;;;;;;x
c_eagle_hills;Eagle Hills;Eagle Hills;Eagle Hills;;Eagle Hills;;;;;;;;;x
c_eagle_hills_adj;Eagle Hillsian;;Eagle Hillser;;;;;;;;;;;x
c_eartheart;Eartheart;Eartheart;Eartheart;;Eartheart;;;;;;;;;x
c_eartheart_adj;Eartheartian;;earthearter;;;;;;;;;;;x
c_earthwood;Earthwood;Earthwood;Earthwood;;Earthwood;;;;;;;;;x
c_earthwood_adj;Earthwoodian;;earthwooder;;;;;;;;;;;x
c_east_lluirwood;East Lluirwood;East Lluirwood;East Lluirwood;;East Lluirwood;;;;;;;;;x
c_east_lluirwood_adj;East Lluirwoodian;;East Lluirwooder;;;;;;;;;;;x
c_east_soravia;East Soravia;East Soravia;East Soravia;;East Soravia;;;;;;;;;x
c_east_soravia_adj;East Soravian;;East Soraver;;;;;;;;;;;x
c_eastgulth;Eastgulth;Eastgulth;Eastgulth;;Eastgulth;;;;;;;;;x
c_eastgulth_adj;Eastgulthian;;eastgulther;;;;;;;;;;;x
c_easting;Easting;Easting;Easting;;Easting;;;;;;;;;x
c_easting_adj;Eastingian;;eastinger;;;;;;;;;;;x
c_eastwood;Eastwood;Eastwood;Eastwood;;Eastwood;;;;;;;;;x
c_eastwood_adj;Eastwoodian;;eastwooder;;;;;;;;;;;x
c_edenvale;Edenvale;Edenvale;Edenvale;;Edenvale;;;;;;;;;x
c_edenvale_adj;Edenvalean;;edenvaler;;;;;;;;;;;x
c_edouura;Edouura;Edouura;Edouura;;Edouura;;;;;;;;;x
c_edouura_adj;Edouuran;;edouurer;;;;;;;;;;;x
c_eghagu;Eghagu;Eghagu;Eghagu;;Eghagu;;;;;;;;;x
c_eghagu_adj;Eghagian;;eghager;;;;;;;;;;;x
c_ejen_horo;Ejen Horo;Ejen Horo;Ejen Horo;;Ejen Horo;;;;;;;;;x
c_ejen_horo_adj;Ejen Horian;;Ejen Horer;;;;;;;;;;;x
c_ekwong;E'kwong;E'kwong;E'kwong;;E'kwong;;;;;;;;;x
c_ekwong_adj;E'kwongian;;e'kwonger;;;;;;;;;;;x
c_elbulder;Elbulder;Elbulder;Elbulder;;Elbulder;;;;;;;;;x
c_elbulder_adj;Elbulderian;;elbulderer;;;;;;;;;;;x
c_elchulmarch;Elchulmarch;Elchulmarch;Elchulmarch;;Elchulmarch;;;;;;;;;x
c_elchulmarch_adj;Elchulmarchian;;elchulmarcher;;;;;;;;;;;x
c_eldrinfar;Eldrinfar;Eldrinfar;Eldrinfar;;Eldrinfar;;;;;;;;;x
c_eldrinfar_adj;Eldrinfarian;;eldrinfarer;;;;;;;;;;;x
c_elemetar;Elemetar;Elemetar;Elemetar;;Elemetar;;;;;;;;;x
c_elemetar_adj;Elemetarian;;elemetarer;;;;;;;;;;;x
c_elghal;Elghal;Elghal;Elghal;;Elghal;;;;;;;;;x
c_elghal_adj;Elghalian;;elghaler;;;;;;;;;;;x
c_elion;Elion;Elion;Elion;;Elion;;;;;;;;;x
c_elion_adj;Elionian;;elioner;;;;;;;;;;;x
c_elmwood;Elmwood;Elmwood;Elmwood;;Elmwood;;;;;;;;;x
c_elmwood_adj;Elmwoodian;;elmwooder;;;;;;;;;;;x
c_eltabbar;Eltabbar;Eltabbar;Eltabbar;;Eltabbar;;;;;;;;;x
c_eltabbar_adj;Eltabbarian;;eltabbarer;;;;;;;;;;;x
c_elturel;Elturel;Elturel;Elturel;;Elturel;;;;;;;;;x
c_elturel_adj;Elturelian;;eltureler;;;;;;;;;;;x
c_elven_court;Elven Court;Elven Court;Elven Court;;Elven Court;;;;;;;;;x
c_elven_court_adj;Elven Courtian;;Elven Courter;;;;;;;;;;;x
c_elven_deeps;Elven Deeps;Elven Deeps;Elven Deeps;;Elven Deeps;;;;;;;;;x
c_elven_deeps_adj;Elven Deepsian;;Elven Deepser;;;;;;;;;;;x
c_elversult;Elversult;Elversult;Elversult;;Elversult;;;;;;;;;x
c_elversult_adj;Elversultian;;elversulter;;;;;;;;;;;x
c_elveswatch;Elveswatch;Elveswatch;Elveswatch;;Elveswatch;;;;;;;;;x
c_elveswatch_adj;Elveswatchian;;elveswatcher;;;;;;;;;;;x
c_emmech;Emmech;Emmech;Emmech;;Emmech;;;;;;;;;x
c_emmech_adj;Emmechian;;emmecher;;;;;;;;;;;x
c_end_of_light;End-of-Light;End-of-Light;End-of-Light;;End-of-Light;;;;;;;;;x
c_end_of_light_adj;End-of-Lightian;;end-of-lighter;;;;;;;;;;;x
c_endless_blizzard;Endless Blizzard;Endless Blizzard;Endless Blizzard;;Endless Blizzard;;;;;;;;;x
c_endless_blizzard_adj;Endless Blizzardian;;Endless Blizzarder;;;;;;;;;;;x
c_enlightened_ring;Enlightened Ring;Enlightened Ring;Enlightened Ring;;Enlightened Ring;;;;;;;;;x
c_enlightened_ring_adj;Enlightened Ringian;;Enlightened Ringer;;;;;;;;;;;x
c_envarl;Envarl;Envarl;Envarl;;Envarl;;;;;;;;;x
